timestamp,Hsig_real,Hsig_observado_pelo_sensor,Hsig_previsto,p_good,p_suspect,p_bad,rotulo_verdadeiro,rotulo_previsto,familia_anomalia
2024-10-13 04:00:00+00:00,0.49,0.4900000000000001,0.5059851,0.9670255,0.017701816,0.0152726825,GOOD,GOOD,
2024-10-13 05:00:00+00:00,0.505,0.505,0.5224459,0.9738217,0.013404223,0.012774102,GOOD,GOOD,
2024-10-13 06:00:00+00:00,0.48,0.48000000000000004,0.5318912,0.9746432,0.012699694,0.01265715,GOOD,GOOD,
2024-10-13 07:00:00+00:00,0.465,0.4650000000000001,0.51882523,0.9020216,0.024117153,0.073861256,GOOD,GOOD,
2024-10-13 08:00:00+00:00,0.435,0.4350000000000001,0.500778,0.96083885,0.019447887,0.019713266,GOOD,GOOD,
2024-10-13 09:00:00+00:00,0.41500000000000004,0.41500000000000015,0.47499505,0.9164293,0.027828328,0.05574242,GOOD,GOOD,
2024-10-13 10:00:00+00:00,0.37,0.37000000000000005,0.45169282,0.9255933,0.04568489,0.028721813,GOOD,GOOD,
2024-10-13 11:00:00+00:00,0.345,0.34500000000000003,0.41589063,0.93753827,0.03457222,0.027889522,GOOD,GOOD,
2024-10-13 12:00:00+00:00,0.39,0.3900000000000001,0.3845351,0.94100034,0.03805433,0.020945303,GOOD,GOOD,
2024-10-13 13:00:00+00:00,0.395,0.3950000000000001,0.4007865,0.96756107,0.017575733,0.014863192,GOOD,GOOD,
2024-10-13 14:00:00+00:00,0.44499999999999995,0.445,0.4195709,0.951514,0.03423799,0.014248026,GOOD,GOOD,
2024-10-13 15:00:00+00:00,0.45999999999999996,0.4600000000000001,0.4569218,0.9683535,0.017689234,0.013957283,GOOD,GOOD,
2024-10-13 16:00:00+00:00,0.495,0.4950000000000001,0.4839823,0.9617579,0.02395668,0.014285444,GOOD,GOOD,
2024-10-13 17:00:00+00:00,0.51,0.51,0.51366967,0.96148306,0.018639788,0.019877132,GOOD,GOOD,
2024-10-13 18:00:00+00:00,0.475,0.4750000000000001,0.53481615,0.9713875,0.015052617,0.0135599,GOOD,GOOD,
2024-10-13 19:00:00+00:00,0.45499999999999996,0.455,0.5185454,0.9444941,0.020061595,0.035444286,GOOD,GOOD,
2024-10-13 20:00:00+00:00,0.45499999999999996,0.455,0.49352986,0.90456444,0.018274745,0.07716081,GOOD,GOOD,
2024-10-13 21:00:00+00:00,0.385,0.38500000000000006,0.48357543,0.8839152,0.07806458,0.038020242,GOOD,GOOD,
2024-10-13 22:00:00+00:00,0.33499999999999996,0.335,0.43940106,0.8730103,0.08617182,0.04081794,GOOD,GOOD,
2024-10-13 23:00:00+00:00,0.33999999999999997,0.3400000000000001,0.3856196,0.9609883,0.02000262,0.01900911,GOOD,GOOD,
2024-10-14 00:00:00+00:00,0.36,0.36000000000000004,0.36659437,0.9654224,0.01931917,0.015258423,GOOD,GOOD,
2024-10-14 01:00:00+00:00,0.365,0.3650000000000001,0.37832585,0.9362742,0.0226298,0.041096006,GOOD,GOOD,
2024-10-14 02:00:00+00:00,0.42000000000000004,0.4200000000000001,0.3912418,0.9384847,0.043722216,0.017793031,GOOD,GOOD,
2024-10-14 03:00:00+00:00,0.445,0.44500000000000006,0.42938763,0.96421874,0.022588085,0.013193159,GOOD,GOOD,
2024-10-14 04:00:00+00:00,0.41000000000000003,0.4100000000000001,0.46461043,0.9718609,0.015058863,0.0130802505,GOOD,GOOD,
2024-10-14 05:00:00+00:00,0.38,0.38000000000000006,0.45484483,0.926524,0.031092891,0.042383134,GOOD,GOOD,
2024-10-14 06:00:00+00:00,0.455,0.45500000000000007,0.42433193,0.91599184,0.058678437,0.025329703,GOOD,GOOD,
2024-10-14 07:00:00+00:00,0.425,0.4250000000000001,0.4563213,0.97127795,0.016747378,0.011974683,GOOD,GOOD,
2024-10-14 08:00:00+00:00,0.375,0.3750000000000001,0.4623809,0.94892156,0.03035905,0.020719359,GOOD,GOOD,
2024-10-14 09:00:00+00:00,0.415,0.4150000000000001,0.42721683,0.9646724,0.020990549,0.014337054,GOOD,GOOD,
2024-10-14 10:00:00+00:00,0.36,0.36000000000000004,0.43118203,0.9394251,0.037241228,0.023333654,GOOD,GOOD,
2024-10-14 11:00:00+00:00,0.345,0.34500000000000003,0.40750468,0.96022594,0.021664958,0.018109072,GOOD,GOOD,
2024-10-14 12:00:00+00:00,0.33999999999999997,0.3400000000000001,0.38295123,0.85131556,0.030642815,0.11804163,GOOD,GOOD,
2024-10-14 13:00:00+00:00,0.365,0.3650000000000001,0.37085497,0.9659056,0.019361245,0.01473314,GOOD,GOOD,
2024-10-14 14:00:00+00:00,0.35,0.35000000000000003,0.38375473,0.9648104,0.01694818,0.018241478,GOOD,GOOD,
2024-10-14 15:00:00+00:00,0.38,0.38000000000000006,0.38441083,0.96179914,0.020346276,0.017854603,GOOD,GOOD,
2024-10-14 16:00:00+00:00,0.405,0.4050000000000001,0.39977142,0.94101626,0.027557475,0.031426284,GOOD,GOOD,
2024-10-14 17:00:00+00:00,0.375,0.3750000000000001,0.42441526,0.97558737,0.013086319,0.011326304,GOOD,GOOD,
2024-10-14 18:00:00+00:00,0.4,0.40000000000000013,0.4168839,0.9737369,0.01415085,0.012112291,GOOD,GOOD,
2024-10-14 19:00:00+00:00,0.42,0.5474118534054637,0.42282268,0.5936688,0.29990304,0.10642814,SUSPECT,GOOD,A_spike
2024-10-14 20:00:00+00:00,0.415,0.4150000000000001,0.52151495,0.7750399,0.13611828,0.08884181,GOOD,GOOD,
2024-10-14 21:00:00+00:00,0.475,0.4750000000000001,0.49115497,0.9189479,0.048863415,0.032188687,GOOD,GOOD,
2024-10-14 22:00:00+00:00,0.52,0.52,0.49160314,0.94462705,0.03749448,0.017878458,GOOD,GOOD,
2024-10-14 23:00:00+00:00,0.56,0.5600000000000002,0.52905214,0.9133705,0.05628518,0.030344348,GOOD,GOOD,
2024-10-15 00:00:00+00:00,0.5800000000000001,0.5800000000000001,0.5744926,0.94649345,0.032342475,0.021164082,GOOD,GOOD,
2024-10-15 01:00:00+00:00,0.56,0.5600000000000002,0.60385346,0.9671624,0.017985564,0.014852078,GOOD,GOOD,
2024-10-15 02:00:00+00:00,0.5,0.5000000000000001,0.5977219,0.9344349,0.043951035,0.021614093,GOOD,GOOD,
2024-10-15 03:00:00+00:00,0.55,0.55,0.55120504,0.95087177,0.029859668,0.01926856,GOOD,GOOD,
2024-10-15 04:00:00+00:00,0.545,0.545,0.56064034,0.9656808,0.0177278,0.01659142,GOOD,GOOD,
2024-10-15 05:00:00+00:00,0.56,0.5600000000000002,0.57138497,0.95554143,0.021281213,0.023177348,GOOD,GOOD,
2024-10-15 06:00:00+00:00,0.58,0.58,0.5838697,0.94729275,0.02401442,0.028692812,GOOD,GOOD,
2024-10-15 07:00:00+00:00,0.605,0.605,0.6013723,0.94630456,0.027253749,0.026441708,GOOD,GOOD,
2024-10-15 08:00:00+00:00,0.775,0.7750000000000001,0.62455183,0.6173476,0.3022206,0.08043179,GOOD,GOOD,
2024-10-15 09:00:00+00:00,0.885,0.885,0.7478139,0.5231749,0.39008456,0.08674052,GOOD,GOOD,
2024-10-15 10:00:00+00:00,1.0699999999999998,1.0699999999999998,0.8809176,0.5351347,0.39002576,0.07483954,GOOD,GOOD,
2024-10-15 11:00:00+00:00,1.275,1.2750000000000001,1.0542133,0.27306813,0.65365684,0.073275,GOOD,SUSPECT,
2024-10-15 12:00:00+00:00,1.25,1.2500000000000002,1.261362,0.88539255,0.08603653,0.02857091,GOOD,GOOD,
2024-10-15 13:00:00+00:00,0.97,0.9700000000000001,1.2863823,0.34055197,0.41295096,0.24649706,GOOD,SUSPECT,
2024-10-15 14:00:00+00:00,0.9299999999999999,0.93,1.0580965,0.75968456,0.16215488,0.07816058,GOOD,GOOD,
2024-10-15 15:00:00+00:00,0.955,0.9550000000000001,0.95433706,0.97355723,0.019506522,0.0069362684,GOOD,GOOD,
2024-10-15 16:00:00+00:00,0.9450000000000001,0.9450000000000002,0.9602664,0.9552575,0.025678663,0.019063873,GOOD,GOOD,
2024-10-15 17:00:00+00:00,1.085,1.0850000000000002,0.9666426,0.8403603,0.1364268,0.023212938,GOOD,GOOD,
2024-10-15 18:00:00+00:00,1.01,1.01,1.0695043,0.92645353,0.0523549,0.021191593,GOOD,GOOD,
2024-10-15 19:00:00+00:00,0.9750000000000001,0.9750000000000002,1.0495344,0.94906837,0.03557271,0.015358943,GOOD,GOOD,
2024-10-15 20:00:00+00:00,1.04,1.0400000000000003,1.0039824,0.9396151,0.0506232,0.009761724,GOOD,GOOD,
2024-10-15 21:00:00+00:00,1.205,1.2050000000000003,1.0385171,0.629708,0.32665926,0.043632742,GOOD,GOOD,
2024-10-15 22:00:00+00:00,1.4,1.4000000000000001,1.1829112,0.18116105,0.7633818,0.0554572,GOOD,SUSPECT,
2024-10-15 23:00:00+00:00,1.345,1.3450000000000002,1.3826152,0.9199042,0.056139294,0.023956532,GOOD,GOOD,
2024-10-16 00:00:00+00:00,1.275,1.2750000000000001,1.3779289,0.9248475,0.058093186,0.01705934,GOOD,GOOD,
2024-10-16 01:00:00+00:00,0.905,0.9050000000000001,1.3024644,0.15274721,0.4803955,0.36685726,GOOD,SUSPECT,
2024-10-16 02:00:00+00:00,0.865,0.865,1.0062568,0.6765758,0.22070332,0.10272093,GOOD,GOOD,
2024-10-16 03:00:00+00:00,0.9099999999999999,0.9099999999999999,0.88901204,0.97203165,0.022286154,0.005682197,GOOD,GOOD,
2024-10-16 04:00:00+00:00,0.84,0.84,0.9084218,0.9671337,0.022852404,0.010013917,GOOD,GOOD,
2024-10-16 05:00:00+00:00,0.995,0.9950000000000002,0.8798971,0.82791764,0.15204443,0.020037925,GOOD,GOOD,
2024-10-16 06:00:00+00:00,0.915,0.915,0.973554,0.95547336,0.02961801,0.014908624,GOOD,GOOD,
2024-10-16 07:00:00+00:00,0.6799999999999999,0.68,0.9571421,0.3977667,0.460828,0.14140531,GOOD,SUSPECT,
2024-10-16 08:00:00+00:00,0.7,0.7,0.77604353,0.9435018,0.03826487,0.018233363,GOOD,GOOD,
2024-10-16 09:00:00+00:00,0.73,0.7300000000000001,0.71526456,0.9475015,0.035656635,0.01684186,GOOD,GOOD,
2024-10-16 10:00:00+00:00,0.815,0.815,0.73566025,0.9042902,0.07508599,0.020623779,GOOD,GOOD,
2024-10-16 11:00:00+00:00,0.88,0.8800000000000001,0.81179553,0.8386409,0.12749258,0.03386647,GOOD,GOOD,
2024-10-16 12:00:00+00:00,0.8,0.8000000000000002,0.8875928,0.95009536,0.032103755,0.017800918,GOOD,GOOD,
2024-10-16 13:00:00+00:00,0.64,0.6400000000000001,0.8521492,0.68186647,0.24164386,0.07648969,GOOD,GOOD,
2024-10-16 14:00:00+00:00,0.535,0.535,0.71855927,0.59222895,0.31098065,0.09679041,GOOD,GOOD,
2024-10-16 15:00:00+00:00,0.61,0.6100000000000001,0.59618515,0.9364459,0.04293809,0.020616038,GOOD,GOOD,
2024-10-16 16:00:00+00:00,0.6599999999999999,0.66,0.6056518,0.8737085,0.0917267,0.034564808,GOOD,GOOD,
2024-10-16 17:00:00+00:00,0.63,0.63,0.6639334,0.9679952,0.016093872,0.015910884,GOOD,GOOD,
2024-10-16 18:00:00+00:00,0.6699999999999999,0.6699999999999999,0.6688929,0.9683982,0.018756133,0.01284565,GOOD,GOOD,
2024-10-16 19:00:00+00:00,0.54,0.5400000000000001,0.6870453,0.797522,0.14449094,0.057987068,GOOD,GOOD,
2024-10-16 20:00:00+00:00,0.52,0.52,0.6109451,0.9251124,0.04493791,0.02994969,GOOD,GOOD,
2024-10-16 21:00:00+00:00,0.5900000000000001,0.5900000000000002,0.5571479,0.94335115,0.041374102,0.015274764,GOOD,GOOD,
2024-10-16 22:00:00+00:00,0.625,0.625,0.5886603,0.8979229,0.06488168,0.03719544,GOOD,GOOD,
2024-10-16 23:00:00+00:00,0.625,0.625,0.63733935,0.8213293,0.025134085,0.1535366,GOOD,GOOD,
2024-10-17 00:00:00+00:00,0.565,0.5650000000000001,0.65490353,0.9496991,0.029567484,0.02073343,GOOD,GOOD,
2024-10-17 01:00:00+00:00,0.455,0.45500000000000007,0.61587673,0.79326355,0.1546958,0.05204061,GOOD,GOOD,
2024-10-17 02:00:00+00:00,0.44499999999999995,0.445,0.5239249,0.92412657,0.044042632,0.03183079,GOOD,GOOD,
2024-10-17 03:00:00+00:00,0.5700000000000001,0.5700000000000001,0.47691062,0.8058066,0.15575543,0.038438007,GOOD,GOOD,
2024-10-17 04:00:00+00:00,0.62,0.62,0.54793864,0.76740587,0.18185318,0.05074097,GOOD,GOOD,
2024-10-17 05:00:00+00:00,0.655,0.6550000000000001,0.6271619,0.91821253,0.04989272,0.03189472,GOOD,GOOD,
2024-10-17 06:00:00+00:00,0.5800000000000001,0.5800000000000001,0.6758418,0.93872124,0.037776493,0.02350224,GOOD,GOOD,
2024-10-17 07:00:00+00:00,0.565,0.5650000000000001,0.6369443,0.9465454,0.02238395,0.031070635,GOOD,GOOD,
2024-10-17 08:00:00+00:00,0.5800000000000001,0.5800000000000001,0.60060453,0.9461472,0.021994026,0.031858776,GOOD,GOOD,
2024-10-17 09:00:00+00:00,0.475,0.4750000000000001,0.6000225,0.81172603,0.13378063,0.054493323,GOOD,GOOD,
2024-10-17 10:00:00+00:00,0.52,0.52,0.53864044,0.9613937,0.02161769,0.01698858,GOOD,GOOD,
2024-10-17 11:00:00+00:00,0.54,0.5400000000000001,0.5343097,0.9420331,0.02514045,0.032826457,GOOD,GOOD,
2024-10-17 12:00:00+00:00,0.445,0.44500000000000006,0.5567665,0.8688673,0.08715177,0.043980964,GOOD,GOOD,
2024-10-17 13:00:00+00:00,0.42000000000000004,0.4200000000000001,0.5080422,0.93578947,0.037553888,0.026656661,GOOD,GOOD,
2024-10-17 14:00:00+00:00,0.35,0.35000000000000003,0.46170792,0.8409682,0.11438271,0.04464912,GOOD,GOOD,
2024-10-17 15:00:00+00:00,0.4,0.40000000000000013,0.40356287,0.94226,0.035346806,0.022393197,GOOD,GOOD,
2024-10-17 16:00:00+00:00,0.42,0.42000000000000004,0.40933585,0.9246189,0.03885182,0.036529303,GOOD,GOOD,
2024-10-17 17:00:00+00:00,0.4,0.40000000000000013,0.43685687,0.9644855,0.015727982,0.01978647,GOOD,GOOD,
2024-10-17 18:00:00+00:00,0.455,0.45500000000000007,0.4376273,0.95270926,0.03165187,0.015638856,GOOD,GOOD,
2024-10-17 19:00:00+00:00,0.49,0.4900000000000001,0.46626675,0.9394472,0.038060263,0.022492489,GOOD,GOOD,
2024-10-17 20:00:00+00:00,0.49,0.4900000000000001,0.5052297,0.87974375,0.021671437,0.098584816,GOOD,GOOD,
2024-10-17 21:00:00+00:00,0.365,0.3650000000000001,0.5208145,0.7126892,0.19183047,0.0954803,GOOD,GOOD,
2024-10-17 22:00:00+00:00,0.43000000000000005,0.4300000000000001,0.44415954,0.94186306,0.03597962,0.02215729,GOOD,GOOD,
2024-10-17 23:00:00+00:00,0.43,0.43000000000000005,0.43904448,0.9520369,0.016117707,0.03184539,GOOD,GOOD,
2024-10-18 00:00:00+00:00,0.38,0.38000000000000006,0.45296577,0.950009,0.028051171,0.021939838,GOOD,GOOD,
2024-10-18 01:00:00+00:00,0.32,0.32000000000000006,0.42917606,0.86744845,0.09001915,0.042532437,GOOD,GOOD,
2024-10-18 02:00:00+00:00,0.33999999999999997,0.3400000000000001,0.37604108,0.9661925,0.017603321,0.016204225,GOOD,GOOD,
2024-10-18 03:00:00+00:00,0.305,0.3050000000000001,0.36244053,0.94589436,0.031414766,0.022690896,GOOD,GOOD,
2024-10-18 04:00:00+00:00,0.325,0.32500000000000007,0.34477544,0.96280944,0.018918661,0.018271914,GOOD,GOOD,
2024-10-18 05:00:00+00:00,0.33999999999999997,0.3400000000000001,0.34777728,0.9149842,0.026381755,0.058633998,GOOD,GOOD,
2024-10-18 06:00:00+00:00,0.35,0.35000000000000003,0.36239216,0.868182,0.028421976,0.103396036,GOOD,GOOD,
2024-10-18 07:00:00+00:00,0.375,0.3750000000000001,0.3760365,0.95551753,0.019769667,0.024712784,GOOD,GOOD,
2024-10-18 08:00:00+00:00,0.35,0.35000000000000003,0.39610404,0.94580424,0.023861066,0.030334719,GOOD,GOOD,
2024-10-18 09:00:00+00:00,0.35,0.35000000000000003,0.39007056,0.85041654,0.03535661,0.11422686,GOOD,GOOD,
2024-10-18 10:00:00+00:00,0.39,0.3900000000000001,0.38237572,0.96716636,0.020699855,0.012133788,GOOD,GOOD,
2024-10-18 11:00:00+00:00,0.37,0.37000000000000005,0.40417764,0.97645164,0.011907005,0.011641344,GOOD,GOOD,
2024-10-18 12:00:00+00:00,0.33499999999999996,0.335,0.40633473,0.9641328,0.01917992,0.016687294,GOOD,GOOD,
2024-10-18 13:00:00+00:00,0.29500000000000004,0.2950000000000001,0.3811706,0.93565345,0.038810372,0.025536211,GOOD,GOOD,
2024-10-18 14:00:00+00:00,0.31999999999999995,0.32,0.3424794,0.9667795,0.01889492,0.014325632,GOOD,GOOD,
2024-10-18 15:00:00+00:00,0.28500000000000003,0.2850000000000001,0.33998993,0.9531959,0.027714971,0.019089088,GOOD,GOOD,
2024-10-18 16:00:00+00:00,0.305,0.3050000000000001,0.32593384,0.9650514,0.019180305,0.015768267,GOOD,GOOD,
2024-10-18 17:00:00+00:00,0.31,0.31000000000000005,0.32871637,0.90436137,0.024507537,0.071131065,GOOD,GOOD,
2024-10-18 18:00:00+00:00,0.325,0.32500000000000007,0.33668074,0.93157005,0.024036529,0.04439342,GOOD,GOOD,
2024-10-18 19:00:00+00:00,0.345,0.34500000000000003,0.3494417,0.92627054,0.026614657,0.047114793,GOOD,GOOD,
2024-10-18 20:00:00+00:00,0.33499999999999996,0.335,0.3674522,0.94035774,0.020389428,0.039252836,GOOD,GOOD,
2024-10-18 21:00:00+00:00,0.33999999999999997,0.3400000000000001,0.3694782,0.8276549,0.031439636,0.14090545,GOOD,GOOD,
2024-10-18 22:00:00+00:00,0.28500000000000003,0.2850000000000001,0.369914,0.8599272,0.08672624,0.053346578,GOOD,GOOD,
2024-10-18 23:00:00+00:00,0.345,0.34500000000000003,0.33728024,0.9307055,0.04431204,0.024982484,GOOD,GOOD,
2024-10-19 00:00:00+00:00,0.32,0.32000000000000006,0.3535268,0.9698919,0.016708441,0.013399679,GOOD,GOOD,
2024-10-19 01:00:00+00:00,0.28500000000000003,0.2850000000000001,0.355994,0.95431614,0.02704301,0.018640868,GOOD,GOOD,
2024-10-19 02:00:00+00:00,0.28500000000000003,0.2850000000000001,0.33177614,0.93883085,0.022345245,0.03882391,GOOD,GOOD,
2024-10-19 03:00:00+00:00,0.265,0.26500000000000007,0.31700453,0.96219647,0.020667005,0.017136524,GOOD,GOOD,
2024-10-19 04:00:00+00:00,0.28,0.28000000000000014,0.30194,0.9644874,0.019737,0.015775606,GOOD,GOOD,
2024-10-19 05:00:00+00:00,0.29000000000000004,0.2900000000000001,0.30432394,0.91037774,0.028154397,0.06146788,GOOD,GOOD,
2024-10-19 06:00:00+00:00,0.325,0.32500000000000007,0.31495553,0.9614983,0.024643201,0.013858473,GOOD,GOOD,
2024-10-19 07:00:00+00:00,0.355,0.35500000000000004,0.34138614,0.9456717,0.032079846,0.02224849,GOOD,GOOD,
2024-10-19 08:00:00+00:00,0.32499999999999996,0.325,0.37317723,0.97202426,0.015227428,0.0127482815,GOOD,GOOD,
2024-10-19 09:00:00+00:00,0.29500000000000004,0.2950000000000001,0.36814538,0.89989436,0.038795926,0.06130971,GOOD,GOOD,
2024-10-19 10:00:00+00:00,0.26,0.26000000000000006,0.34058794,0.937433,0.037068326,0.02549864,GOOD,GOOD,
2024-10-19 11:00:00+00:00,0.32999999999999996,0.33000000000000007,0.30536532,0.8718426,0.08607307,0.04208428,GOOD,GOOD,
2024-10-19 12:00:00+00:00,0.38,0.38000000000000006,0.33175626,0.90616405,0.06713827,0.026697673,GOOD,GOOD,
2024-10-19 13:00:00+00:00,0.28500000000000003,0.2850000000000001,0.3860369,0.7928847,0.13128093,0.075834356,GOOD,GOOD,
2024-10-19 14:00:00+00:00,0.28500000000000003,0.2850000000000001,0.35363153,0.94858676,0.025376927,0.026036326,GOOD,GOOD,
2024-10-19 15:00:00+00:00,0.315,0.31500000000000006,0.32262868,0.9716672,0.0171271,0.011205728,GOOD,GOOD,
2024-10-19 16:00:00+00:00,0.295,0.29500000000000004,0.33073148,0.9738003,0.014845566,0.011354158,GOOD,GOOD,
2024-10-19 17:00:00+00:00,0.325,0.32500000000000007,0.33021015,0.9642961,0.021297414,0.014406486,GOOD,GOOD,
2024-10-19 18:00:00+00:00,0.32,0.32000000000000006,0.34498525,0.971127,0.012867219,0.016005788,GOOD,GOOD,
2024-10-19 19:00:00+00:00,0.37,0.37000000000000005,0.35131907,0.9413712,0.038806792,0.019821992,GOOD,GOOD,
2024-10-19 20:00:00+00:00,0.385,0.38500000000000006,0.38187855,0.95852095,0.0239949,0.017484158,GOOD,GOOD,
2024-10-19 21:00:00+00:00,0.31,0.31000000000000005,0.4082661,0.9197203,0.051934775,0.028344965,GOOD,GOOD,
2024-10-19 22:00:00+00:00,0.295,0.29500000000000004,0.37134135,0.96007496,0.021802975,0.018122049,GOOD,GOOD,
2024-10-19 23:00:00+00:00,0.275,0.2750000000000001,0.3355726,0.9086885,0.032506112,0.058805402,GOOD,GOOD,
2024-10-20 00:00:00+00:00,0.29,0.23293360042174474,0.31136045,0.9341726,0.04142281,0.024404598,SUSPECT,GOOD,D_drift
2024-10-20 01:00:00+00:00,0.26,0.14586720084348948,0.27922904,0.59910274,0.26630503,0.13459219,SUSPECT,GOOD,D_drift
2024-10-20 02:00:00+00:00,0.255,0.08380080126523426,0.21400112,0.600446,0.26559272,0.13396125,SUSPECT,GOOD,D_drift
2024-10-20 03:00:00+00:00,0.29000000000000004,0.061734401686978996,0.14475696,0.8357102,0.098417185,0.06587258,SUSPECT,GOOD,D_drift
2024-10-20 04:00:00+00:00,0.29500000000000004,0.02,0.102316216,0.81257004,0.11002158,0.0774084,SUSPECT,GOOD,D_drift
2024-10-20 05:00:00+00:00,0.29000000000000004,0.02,0.06702058,0.8433263,0.08361477,0.073058955,SUSPECT,GOOD,D_drift
2024-10-20 06:00:00+00:00,0.295,0.02,0.05163755,0.7051699,0.08093616,0.21389389,SUSPECT,GOOD,D_drift
2024-10-20 07:00:00+00:00,0.32,0.02,0.049313433,0.7124811,0.07142087,0.21609804,SUSPECT,GOOD,D_drift
2024-10-20 08:00:00+00:00,0.33999999999999997,0.02,0.050733402,0.71728545,0.060413755,0.2223008,SUSPECT,GOOD,D_drift
2024-10-20 09:00:00+00:00,0.315,0.02,0.05183386,0.7258996,0.04759455,0.22650585,SUSPECT,GOOD,D_drift
2024-10-20 10:00:00+00:00,0.265,0.02,0.052142564,0.6917255,0.044948805,0.26332566,SUSPECT,GOOD,D_drift
2024-10-20 11:00:00+00:00,0.28,0.02,0.052109323,0.6457863,0.044939067,0.30927467,SUSPECT,GOOD,D_drift
2024-10-20 12:00:00+00:00,0.31000000000000005,0.3100000000000001,0.05201971,0.22956616,0.40560272,0.3648311,GOOD,SUSPECT,
2024-10-20 13:00:00+00:00,0.34,0.34000000000000014,0.21647877,0.18818706,0.607659,0.20415391,GOOD,SUSPECT,
2024-10-20 14:00:00+00:00,0.33,0.3300000000000001,0.3471301,0.96727276,0.017574487,0.015152782,GOOD,GOOD,
2024-10-20 15:00:00+00:00,0.395,0.3950000000000001,0.37777653,0.9490143,0.035243478,0.015742244,GOOD,GOOD,
2024-10-20 16:00:00+00:00,0.42500000000000004,0.42500000000000016,0.40974107,0.96518475,0.023331288,0.011483955,GOOD,GOOD,
2024-10-20 17:00:00+00:00,0.395,0.3950000000000001,0.44372478,0.9759986,0.014892874,0.009108517,GOOD,GOOD,
2024-10-20 18:00:00+00:00,0.42,0.42000000000000004,0.43785185,0.9761844,0.013849859,0.009965709,GOOD,GOOD,
2024-10-20 19:00:00+00:00,0.42,0.42000000000000004,0.44319564,0.9335424,0.019291965,0.047165677,GOOD,GOOD,
2024-10-20 20:00:00+00:00,0.435,0.4350000000000001,0.44807783,0.9603155,0.018349687,0.02133481,GOOD,GOOD,
2024-10-20 21:00:00+00:00,0.375,0.3750000000000001,0.45869094,0.93186224,0.044868957,0.023268832,GOOD,GOOD,
2024-10-20 22:00:00+00:00,0.32,0.32000000000000006,0.42640013,0.9091207,0.06660085,0.02427848,GOOD,GOOD,
2024-10-20 23:00:00+00:00,0.305,0.3050000000000001,0.3725647,0.9525583,0.030526849,0.016914902,GOOD,GOOD,
2024-10-21 00:00:00+00:00,0.275,0.2750000000000001,0.33952698,0.95482945,0.027786521,0.01738402,GOOD,GOOD,
2024-10-21 01:00:00+00:00,0.31,0.31000000000000005,0.3133954,0.95835024,0.02505761,0.016592158,GOOD,GOOD,
2024-10-21 02:00:00+00:00,0.27,0.2700000000000001,0.32460237,0.9321311,0.03776777,0.03010114,GOOD,GOOD,
2024-10-21 03:00:00+00:00,0.275,0.2750000000000001,0.31317532,0.9568536,0.018664699,0.024481662,GOOD,GOOD,
2024-10-21 04:00:00+00:00,0.305,0.3050000000000001,0.30580348,0.95922136,0.022660974,0.018117646,GOOD,GOOD,
2024-10-21 05:00:00+00:00,0.275,0.2750000000000001,0.32230437,0.9311669,0.033216786,0.03561635,GOOD,GOOD,
2024-10-21 06:00:00+00:00,0.26,0.26000000000000006,0.3162661,0.8612426,0.04712777,0.09162964,GOOD,GOOD,
2024-10-21 07:00:00+00:00,0.28500000000000003,0.2850000000000001,0.2996218,0.95068616,0.023642147,0.025671685,GOOD,GOOD,
2024-10-21 08:00:00+00:00,0.28,0.28000000000000014,0.30610302,0.9252796,0.024579108,0.050141245,GOOD,GOOD,
2024-10-21 09:00:00+00:00,0.25,0.25,0.3110819,0.8992574,0.048958387,0.05178416,GOOD,GOOD,
2024-10-21 10:00:00+00:00,0.255,0.255,0.29435405,0.9039737,0.036296673,0.05972963,GOOD,GOOD,
2024-10-21 11:00:00+00:00,0.22499999999999998,0.22499999999999998,0.28586864,0.8870789,0.055129774,0.05779133,GOOD,GOOD,
2024-10-21 12:00:00+00:00,0.265,0.26500000000000007,0.26723585,0.9313293,0.034897346,0.033773366,GOOD,GOOD,
2024-10-21 13:00:00+00:00,0.265,0.26500000000000007,0.2804068,0.9185472,0.027918387,0.053534377,GOOD,GOOD,
2024-10-21 14:00:00+00:00,0.3,0.30000000000000004,0.29306048,0.96257544,0.023830304,0.01359428,GOOD,GOOD,
2024-10-21 15:00:00+00:00,0.28500000000000003,0.2850000000000001,0.31776968,0.9750692,0.013342706,0.011588049,GOOD,GOOD,
2024-10-21 16:00:00+00:00,0.35,0.35000000000000003,0.32139713,0.90989494,0.060406245,0.029698813,GOOD,GOOD,
2024-10-21 17:00:00+00:00,0.35,0.35000000000000003,0.35697603,0.9583567,0.022787914,0.018855434,GOOD,GOOD,
2024-10-21 18:00:00+00:00,0.315,0.31500000000000006,0.37844294,0.9670365,0.01855921,0.014404277,GOOD,GOOD,
2024-10-21 19:00:00+00:00,0.4,0.40000000000000013,0.361759,0.8558873,0.094685555,0.049427133,GOOD,GOOD,
2024-10-21 20:00:00+00:00,0.395,0.3950000000000001,0.39953586,0.93763727,0.035293374,0.027069345,GOOD,GOOD,
2024-10-21 21:00:00+00:00,0.345,0.34500000000000003,0.42326182,0.94463605,0.034315594,0.021048341,GOOD,GOOD,
2024-10-21 22:00:00+00:00,0.265,0.26500000000000007,0.3972892,0.8553377,0.10305747,0.041604843,GOOD,GOOD,
2024-10-21 23:00:00+00:00,0.245,0.24500000000000002,0.3300602,0.93009806,0.041248903,0.028653031,GOOD,GOOD,
