timestamp,Hsig_real,Hsig_observado_pelo_sensor,Hsig_previsto,p_good,p_suspect,p_bad,rotulo_verdadeiro,rotulo_previsto,familia_anomalia
2024-10-20 22:00:00+00:00,0.32,0.32000000000000006,0.42745355,0.9089589,0.06244789,0.0285932,GOOD,GOOD,
2024-10-20 23:00:00+00:00,0.305,0.3050000000000001,0.3737031,0.9468877,0.029348476,0.02376387,GOOD,GOOD,
2024-10-21 00:00:00+00:00,0.275,0.2750000000000001,0.34053916,0.9455442,0.032567594,0.021888204,GOOD,GOOD,
2024-10-21 01:00:00+00:00,0.31,0.31000000000000005,0.31421134,0.9525057,0.028660212,0.01883407,GOOD,GOOD,
2024-10-21 02:00:00+00:00,0.27,0.2700000000000001,0.32518494,0.91801333,0.046848353,0.035138313,GOOD,GOOD,
2024-10-21 03:00:00+00:00,0.275,0.2750000000000001,0.31353664,0.9489617,0.022217253,0.028821094,GOOD,GOOD,
2024-10-21 04:00:00+00:00,0.305,0.3050000000000001,0.30596226,0.9572098,0.02266004,0.020130105,GOOD,GOOD,
2024-10-21 05:00:00+00:00,0.275,0.2750000000000001,0.322299,0.9302188,0.034889467,0.03489171,GOOD,GOOD,
2024-10-21 06:00:00+00:00,0.26,0.26000000000000006,0.31613323,0.87712556,0.04454982,0.07832463,GOOD,GOOD,
2024-10-21 07:00:00+00:00,0.28500000000000003,0.2850000000000001,0.2994039,0.9499191,0.02245897,0.027621947,GOOD,GOOD,
2024-10-21 08:00:00+00:00,0.28,0.28000000000000014,0.30584115,0.93757844,0.021499308,0.04092228,GOOD,GOOD,
2024-10-21 09:00:00+00:00,0.25,0.25,0.31080338,0.9071133,0.044303417,0.048583247,GOOD,GOOD,
2024-10-21 10:00:00+00:00,0.255,0.255,0.29408026,0.91705745,0.031166991,0.051775552,GOOD,GOOD,
2024-10-21 11:00:00+00:00,0.22499999999999998,0.22499999999999998,0.28561825,0.8971899,0.04888679,0.0539233,GOOD,GOOD,
2024-10-21 12:00:00+00:00,0.265,0.26500000000000007,0.26701784,0.9299169,0.034815393,0.035267666,GOOD,GOOD,
2024-10-21 13:00:00+00:00,0.265,0.26500000000000007,0.2802274,0.92359865,0.027334807,0.049066536,GOOD,GOOD,
2024-10-21 14:00:00+00:00,0.3,0.30000000000000004,0.29291946,0.96115106,0.024932344,0.013916587,GOOD,GOOD,
2024-10-21 15:00:00+00:00,0.28500000000000003,0.2850000000000001,0.31766525,0.9749903,0.0133895,0.011620195,GOOD,GOOD,
2024-10-21 16:00:00+00:00,0.35,0.35000000000000003,0.3213256,0.90920186,0.06118515,0.029612964,GOOD,GOOD,
2024-10-21 17:00:00+00:00,0.35,0.35000000000000003,0.3569328,0.9579202,0.022978144,0.019101674,GOOD,GOOD,
2024-10-21 18:00:00+00:00,0.315,0.31500000000000006,0.37842268,0.9664004,0.019032668,0.014566935,GOOD,GOOD,
2024-10-21 19:00:00+00:00,0.4,0.40000000000000013,0.36175674,0.8547877,0.09583046,0.049381796,GOOD,GOOD,
2024-10-21 20:00:00+00:00,0.395,0.3950000000000001,0.3995467,0.9375533,0.03544146,0.02700527,GOOD,GOOD,
2024-10-21 21:00:00+00:00,0.345,0.34500000000000003,0.42328185,0.94320446,0.035375677,0.021419857,GOOD,GOOD,
2024-10-21 22:00:00+00:00,0.265,0.26500000000000007,0.397315,0.84882694,0.10807458,0.043098457,GOOD,GOOD,
2024-10-21 23:00:00+00:00,0.245,0.24500000000000002,0.33008912,0.9282123,0.04257724,0.029210506,GOOD,GOOD,
2024-10-22 00:00:00+00:00,0.235,0.235,0.28460315,0.8800079,0.03805193,0.08194014,GOOD,GOOD,
2024-10-22 01:00:00+00:00,0.255,0.255,0.2657351,0.9678042,0.01872914,0.013466693,GOOD,GOOD,
2024-10-22 02:00:00+00:00,0.265,0.26500000000000007,0.2746668,0.9118547,0.026902698,0.061242595,GOOD,GOOD,
2024-10-22 03:00:00+00:00,0.265,0.26500000000000007,0.289454,0.80980086,0.030293668,0.15990543,GOOD,GOOD,
2024-10-22 04:00:00+00:00,0.28,0.28000000000000014,0.29592633,0.9498368,0.020598184,0.029565044,GOOD,GOOD,
2024-10-22 05:00:00+00:00,0.315,0.31500000000000006,0.30552685,0.9443516,0.03471489,0.020933522,GOOD,GOOD,
2024-10-22 06:00:00+00:00,0.275,0.2750000000000001,0.331298,0.96711874,0.01929253,0.0135887405,GOOD,GOOD,
2024-10-22 07:00:00+00:00,0.265,0.26500000000000007,0.32124093,0.951885,0.016591167,0.03152383,GOOD,GOOD,
2024-10-22 08:00:00+00:00,0.27,0.2700000000000001,0.30334184,0.89737415,0.01875801,0.08386787,GOOD,GOOD,
2024-10-22 09:00:00+00:00,0.22499999999999998,0.22499999999999998,0.29846972,0.93586487,0.03823934,0.025895784,GOOD,GOOD,
2024-10-22 10:00:00+00:00,0.21000000000000002,0.21000000000000002,0.27308682,0.9517999,0.02534597,0.022854077,GOOD,GOOD,
2024-10-22 11:00:00+00:00,0.23,0.23000000000000004,0.24912049,0.9651162,0.019908926,0.014974887,GOOD,GOOD,
2024-10-22 12:00:00+00:00,0.255,0.255,0.2516228,0.931508,0.035047077,0.03344493,GOOD,GOOD,
2024-10-22 13:00:00+00:00,0.24,0.24,0.27304038,0.9712386,0.016249377,0.012512017,GOOD,GOOD,
2024-10-22 14:00:00+00:00,0.245,0.24500000000000002,0.27635413,0.9370385,0.020248685,0.04271281,GOOD,GOOD,
2024-10-22 15:00:00+00:00,0.27,0.2700000000000001,0.2760782,0.9709351,0.016919214,0.012145673,GOOD,GOOD,
2024-10-22 16:00:00+00:00,0.275,0.2750000000000001,0.2904884,0.9590111,0.017194487,0.02379445,GOOD,GOOD,
2024-10-22 17:00:00+00:00,0.29,0.29000000000000004,0.30266267,0.9541408,0.01960497,0.026254274,GOOD,GOOD,
2024-10-22 18:00:00+00:00,0.28214285714285714,0.2821428571428572,0.3155588,0.97097623,0.013415395,0.015608386,GOOD,GOOD,
2024-10-22 19:00:00+00:00,0.27428571428571424,0.2742857142857143,0.3163187,0.74492836,0.034018986,0.22105262,GOOD,GOOD,
2024-10-22 20:00:00+00:00,0.2664285714285714,0.26642857142857146,0.30936038,0.7190399,0.036252934,0.24470718,GOOD,GOOD,
2024-10-22 21:00:00+00:00,0.25857142857142856,0.25857142857142856,0.30062234,0.7279444,0.039848458,0.23220713,GOOD,GOOD,
2024-10-22 22:00:00+00:00,0.2507142857142857,0.2507142857142857,0.29227072,0.7410489,0.04615125,0.21279988,GOOD,GOOD,
2024-10-22 23:00:00+00:00,0.24285714285714283,0.24285714285714283,0.28435454,0.74752766,0.04748154,0.2049908,GOOD,GOOD,
2024-10-23 00:00:00+00:00,0.235,0.235,0.27656603,0.76728094,0.045612372,0.18710667,GOOD,GOOD,
2024-10-23 01:00:00+00:00,0.235,0.235,0.2687732,0.864364,0.03145107,0.1041849,GOOD,GOOD,
2024-10-23 02:00:00+00:00,0.235,0.235,0.2655518,0.6396732,0.044056468,0.31627035,GOOD,GOOD,
2024-10-23 03:00:00+00:00,0.245,0.24500000000000002,0.2652309,0.94551986,0.022639455,0.031840652,GOOD,GOOD,
2024-10-23 04:00:00+00:00,0.25,0.25,0.27145228,0.86910504,0.030221628,0.10067335,GOOD,GOOD,
2024-10-23 05:00:00+00:00,0.245,0.24500000000000002,0.27832073,0.92265624,0.025416609,0.05192713,GOOD,GOOD,
2024-10-23 06:00:00+00:00,0.265,0.26500000000000007,0.27817148,0.9424901,0.026380442,0.031129442,GOOD,GOOD,
2024-10-23 07:00:00+00:00,0.29000000000000004,0.2900000000000001,0.28834373,0.9581372,0.025112037,0.016750738,GOOD,GOOD,
2024-10-23 08:00:00+00:00,0.29000000000000004,0.2900000000000001,0.3098023,0.9610577,0.02126194,0.01768031,GOOD,GOOD,
2024-10-23 09:00:00+00:00,0.30500000000000005,0.30500000000000016,0.3205941,0.95649946,0.024774047,0.018726509,GOOD,GOOD,
2024-10-23 10:00:00+00:00,0.27,0.2700000000000001,0.33125293,0.93650097,0.0376612,0.025837809,GOOD,GOOD,
2024-10-23 11:00:00+00:00,0.24,0.24,0.3149789,0.9512257,0.028256727,0.020517563,GOOD,GOOD,
2024-10-23 12:00:00+00:00,0.225,0.225,0.2851325,0.9562424,0.023945367,0.01981227,GOOD,GOOD,
2024-10-23 13:00:00+00:00,0.24,0.24,0.26208588,0.9590038,0.023407362,0.01758881,GOOD,GOOD,
2024-10-23 14:00:00+00:00,0.255,0.255,0.2631219,0.8978674,0.02990896,0.072223656,GOOD,GOOD,
2024-10-23 15:00:00+00:00,0.24,0.24,0.27736545,0.94717073,0.028063081,0.024766207,GOOD,GOOD,
2024-10-23 16:00:00+00:00,0.22499999999999998,0.22499999999999998,0.27652353,0.81232625,0.04622299,0.14145076,GOOD,GOOD,
2024-10-23 17:00:00+00:00,0.245,0.24500000000000002,0.26374757,0.92954004,0.041168727,0.02929122,GOOD,GOOD,
2024-10-23 18:00:00+00:00,0.255,0.255,0.26804397,0.9604018,0.019928947,0.019669304,GOOD,GOOD,
2024-10-23 19:00:00+00:00,0.265,0.26500000000000007,0.27984744,0.850122,0.033893812,0.11598421,GOOD,GOOD,
2024-10-23 20:00:00+00:00,0.275,0.2750000000000001,0.29169247,0.86960167,0.030542834,0.0998555,GOOD,GOOD,
2024-10-23 21:00:00+00:00,0.29000000000000004,0.4840173492530185,0.3022329,0.53856075,0.25566903,0.20577021,SUSPECT,GOOD,F_burst_noise
2024-10-23 22:00:00+00:00,0.315,0.25372176856168016,0.43401387,0.53856075,0.25566903,0.20577021,SUSPECT,GOOD,F_burst_noise
2024-10-23 23:00:00+00:00,0.29500000000000004,0.451944613107324,0.36899146,0.53856075,0.25566903,0.20577021,SUSPECT,GOOD,F_burst_noise
2024-10-24 00:00:00+00:00,0.24,0.40842728036171044,0.4218034,0.53856075,0.25566903,0.20577021,SUSPECT,GOOD,F_burst_noise
2024-10-24 01:00:00+00:00,0.225,0.2346690458993224,0.4443898,0.3582158,0.31431478,0.3274694,SUSPECT,GOOD,F_burst_noise
2024-10-24 02:00:00+00:00,0.235,0.1721475066460321,0.33881897,0.26084822,0.47868645,0.26046535,SUSPECT,SUSPECT,F_burst_noise
2024-10-24 03:00:00+00:00,0.245,0.32548808611379326,0.23722433,0.5424701,0.2884054,0.16912456,SUSPECT,GOOD,F_burst_noise
2024-10-24 04:00:00+00:00,0.22999999999999998,0.20137529479228877,0.2881007,0.5398264,0.25249445,0.20767917,SUSPECT,GOOD,F_burst_noise
2024-10-24 05:00:00+00:00,0.21,0.02,0.26942536,0.17542219,0.38859326,0.43598455,SUSPECT,SUSPECT,F_burst_noise
2024-10-24 06:00:00+00:00,0.20500000000000002,0.3623732316560413,0.14050542,0.3454448,0.33462927,0.3199259,SUSPECT,GOOD,F_burst_noise
2024-10-24 07:00:00+00:00,0.2,0.25010446713076584,0.25686786,0.573231,0.25304168,0.1737273,SUSPECT,GOOD,F_burst_noise
2024-10-24 08:00:00+00:00,0.21000000000000002,0.3810187132196948,0.30172902,0.60956264,0.2779721,0.11246527,SUSPECT,GOOD,F_burst_noise
2024-10-24 09:00:00+00:00,0.22,0.24161386063660711,0.37330917,0.72125864,0.16531658,0.113424756,SUSPECT,GOOD,F_burst_noise
2024-10-24 10:00:00+00:00,0.245,0.3621525972514119,0.32640347,0.7693375,0.14902647,0.08163607,SUSPECT,GOOD,F_burst_noise
2024-10-24 11:00:00+00:00,0.22,0.06968832855570464,0.3544801,0.14504969,0.30872506,0.54622525,SUSPECT,SUSPECT,F_burst_noise
2024-10-24 12:00:00+00:00,0.21,0.30987625490460063,0.21461335,0.44251835,0.35234386,0.20513777,SUSPECT,GOOD,F_burst_noise
2024-10-24 13:00:00+00:00,0.25,0.10813703715344912,0.25642955,0.42223334,0.3087645,0.26900217,SUSPECT,GOOD,F_burst_noise
2024-10-24 14:00:00+00:00,0.24,0.11215708301479659,0.20319775,0.7160492,0.10166911,0.18228166,SUSPECT,GOOD,F_burst_noise
2024-10-24 15:00:00+00:00,0.21,0.2818015090418036,0.15594825,0.51638377,0.3684173,0.11519898,SUSPECT,GOOD,F_burst_noise
2024-10-24 16:00:00+00:00,0.255,0.2371375099891363,0.23712786,0.9473842,0.033482257,0.019133564,SUSPECT,GOOD,F_burst_noise
2024-10-24 17:00:00+00:00,0.20500000000000002,0.29140327415884454,0.2752056,0.93600816,0.045212124,0.018779734,SUSPECT,GOOD,F_burst_noise
2024-10-24 18:00:00+00:00,0.21000000000000002,0.3207296515807246,0.3084391,0.9340958,0.03727151,0.028632704,SUSPECT,GOOD,F_burst_noise
2024-10-24 19:00:00+00:00,0.24,0.3206277288127437,0.34006292,0.78240615,0.030837802,0.18675604,SUSPECT,GOOD,F_burst_noise
2024-10-24 20:00:00+00:00,0.28500000000000003,0.4371625705063306,0.35243586,0.7991951,0.15292023,0.047884673,SUSPECT,GOOD,F_burst_noise
2024-10-24 21:00:00+00:00,0.275,0.2750000000000001,0.42477798,0.7338896,0.17274964,0.09336077,GOOD,GOOD,
2024-10-24 22:00:00+00:00,0.29,0.29000000000000004,0.36626467,0.9338516,0.024625845,0.041522555,GOOD,GOOD,
2024-10-24 23:00:00+00:00,0.32,0.32000000000000006,0.32505167,0.9682974,0.01750455,0.014198031,GOOD,GOOD,
2024-10-25 00:00:00+00:00,0.3,0.30000000000000004,0.33335826,0.9552655,0.016455078,0.028279396,GOOD,GOOD,
2024-10-25 01:00:00+00:00,0.295,0.29500000000000004,0.3344712,0.7707096,0.033836663,0.19545375,GOOD,GOOD,
2024-10-25 02:00:00+00:00,0.245,0.24500000000000002,0.328918,0.92438805,0.049444918,0.026167052,GOOD,GOOD,
2024-10-25 03:00:00+00:00,0.21500000000000002,0.21500000000000002,0.29593745,0.87541467,0.066509314,0.05807603,GOOD,GOOD,
2024-10-25 04:00:00+00:00,0.185,0.185,0.25953335,0.8709897,0.07104356,0.057966743,GOOD,GOOD,
2024-10-25 05:00:00+00:00,0.185,0.185,0.22726546,0.73280656,0.048294377,0.21889909,GOOD,GOOD,
2024-10-25 06:00:00+00:00,0.195,0.195,0.21470198,0.87396955,0.035248052,0.09078236,GOOD,GOOD,
2024-10-25 07:00:00+00:00,0.19,0.19,0.21942942,0.8069749,0.037957437,0.15506767,GOOD,GOOD,
2024-10-25 08:00:00+00:00,0.22,0.22,0.22185965,0.9571441,0.02138353,0.021472363,GOOD,GOOD,
2024-10-25 09:00:00+00:00,0.33,0.3300000000000001,0.23914175,0.736027,0.20739304,0.056579985,GOOD,GOOD,
2024-10-25 10:00:00+00:00,0.315,0.31500000000000006,0.3148722,0.95836884,0.023871062,0.017760118,GOOD,GOOD,
2024-10-25 11:00:00+00:00,0.33999999999999997,0.3400000000000001,0.34922254,0.96972686,0.017281143,0.012991996,GOOD,GOOD,
2024-10-25 12:00:00+00:00,0.37,0.37000000000000005,0.36713603,0.9548748,0.024920445,0.020204743,GOOD,GOOD,
2024-10-25 13:00:00+00:00,0.315,0.31500000000000006,0.39032117,0.95786935,0.025493985,0.016636662,GOOD,GOOD,
2024-10-25 14:00:00+00:00,0.325,3.2500000000000004,0.36743864,0.0067498684,0.0110463835,0.9822037,BAD,BAD,B_mult
2024-10-25 15:00:00+00:00,0.275,0.2750000000000001,2.731599,0.0041540265,0.07703037,0.9188156,GOOD,BAD,
2024-10-25 16:00:00+00:00,0.225,0.225,1.0194438,0.00024408102,0.29108378,0.7086721,GOOD,BAD,
2024-10-25 17:00:00+00:00,0.195,0.195,0.3490077,0.115929425,0.5510946,0.33297595,GOOD,SUSPECT,
2024-10-25 18:00:00+00:00,0.21000000000000002,0.21000000000000002,0.17061578,0.71270764,0.16986471,0.11742765,GOOD,GOOD,
2024-10-25 19:00:00+00:00,0.255,0.255,0.19837789,0.6726619,0.23378459,0.093553536,GOOD,GOOD,
2024-10-25 20:00:00+00:00,0.28,0.28000000000000014,0.26722258,0.8915466,0.073944256,0.034509107,GOOD,GOOD,
2024-10-25 21:00:00+00:00,0.275,0.2750000000000001,0.31063536,0.920292,0.034380358,0.04532763,GOOD,GOOD,
2024-10-25 22:00:00+00:00,0.295,0.29500000000000004,0.31697395,0.965799,0.021812363,0.012388681,GOOD,GOOD,
2024-10-25 23:00:00+00:00,0.27,0.2700000000000001,0.3233029,0.9660183,0.022710517,0.011271145,GOOD,GOOD,
2024-10-26 00:00:00+00:00,0.3,0.30000000000000004,0.31205246,0.95495284,0.029075637,0.015971527,GOOD,GOOD,
2024-10-26 01:00:00+00:00,0.275,0.2750000000000001,0.32136336,0.96134514,0.024569346,0.014085542,GOOD,GOOD,
2024-10-26 02:00:00+00:00,0.28500000000000003,0.2850000000000001,0.31542337,0.9137386,0.014538968,0.071722396,GOOD,GOOD,
2024-10-26 03:00:00+00:00,0.21500000000000002,0.21500000000000002,0.31503865,0.8809911,0.075940855,0.04306805,GOOD,GOOD,
2024-10-26 04:00:00+00:00,0.155,0.155,0.27548414,0.7157126,0.20758155,0.076705836,GOOD,GOOD,
2024-10-26 05:00:00+00:00,0.155,0.155,0.21617326,0.88137954,0.06380287,0.05481757,GOOD,GOOD,
2024-10-26 06:00:00+00:00,0.15,0.15,0.18770644,0.77258646,0.057137065,0.1702765,GOOD,GOOD,
2024-10-26 07:00:00+00:00,0.14500000000000002,0.145,0.18000202,0.71184003,0.054087233,0.2340727,GOOD,GOOD,
2024-10-26 08:00:00+00:00,0.175,0.175,0.1773359,0.9402412,0.0337582,0.026000595,GOOD,GOOD,
2024-10-26 09:00:00+00:00,0.195,0.195,0.19350034,0.9204339,0.041710496,0.03785563,GOOD,GOOD,
2024-10-26 10:00:00+00:00,0.215,0.215,0.21603008,0.9076293,0.036363825,0.05600688,GOOD,GOOD,
2024-10-26 11:00:00+00:00,0.27,0.2700000000000001,0.23787102,0.91373533,0.06091141,0.025353253,GOOD,GOOD,
2024-10-26 12:00:00+00:00,0.29500000000000004,0.2950000000000001,0.2788409,0.9483352,0.033225607,0.018439196,GOOD,GOOD,
2024-10-26 13:00:00+00:00,0.245,0.24500000000000002,0.3148807,0.95352674,0.027737392,0.01873588,GOOD,GOOD,
2024-10-26 14:00:00+00:00,0.24,0.24,0.2980439,0.96947557,0.017119413,0.013405017,GOOD,GOOD,
2024-10-26 15:00:00+00:00,0.225,0.225,0.27721888,0.9066093,0.027442582,0.06594809,GOOD,GOOD,
2024-10-26 16:00:00+00:00,0.22,0.22,0.26064107,0.8572484,0.028750304,0.11400129,GOOD,GOOD,
2024-10-26 17:00:00+00:00,0.2,0.2,0.25185314,0.9546098,0.022495383,0.02289478,GOOD,GOOD,
2024-10-26 18:00:00+00:00,0.195,0.195,0.23813114,0.9001101,0.027068494,0.072821386,GOOD,GOOD,
2024-10-26 19:00:00+00:00,0.22,0.22,0.22813568,0.9640972,0.021351663,0.01455115,GOOD,GOOD,
2024-10-26 20:00:00+00:00,0.27,0.2700000000000001,0.23937078,0.91902876,0.057045806,0.023925437,GOOD,GOOD,
2024-10-26 21:00:00+00:00,0.305,0.3050000000000001,0.27801818,0.93424404,0.044623803,0.021132153,GOOD,GOOD,
2024-10-26 22:00:00+00:00,0.3,0.30000000000000004,0.32017565,0.96635,0.018259872,0.015390129,GOOD,GOOD,
2024-10-26 23:00:00+00:00,0.32999999999999996,0.33000000000000007,0.33406407,0.9619166,0.022485869,0.015597528,GOOD,GOOD,
2024-10-27 00:00:00+00:00,0.29500000000000004,0.2950000000000001,0.3515922,0.96374345,0.021035537,0.015221011,GOOD,GOOD,
2024-10-27 01:00:00+00:00,0.25,0.25,0.33919057,0.9357281,0.03972507,0.02454688,GOOD,GOOD,
2024-10-27 02:00:00+00:00,0.26,0.26000000000000006,0.30135083,0.97278565,0.014264138,0.012950229,GOOD,GOOD,
2024-10-27 03:00:00+00:00,0.25,0.25,0.2874791,0.96040565,0.016336966,0.023257375,GOOD,GOOD,
2024-10-27 04:00:00+00:00,0.20500000000000002,0.20500000000000002,0.2817378,0.91545,0.052440602,0.032109443,GOOD,GOOD,
2024-10-27 05:00:00+00:00,0.135,0.135,0.25412834,0.70930874,0.21267775,0.07801352,GOOD,GOOD,
2024-10-27 06:00:00+00:00,0.14500000000000002,0.145,0.19772294,0.9177468,0.047401946,0.034851294,GOOD,GOOD,
2024-10-27 07:00:00+00:00,0.18,0.18,0.17361872,0.9393149,0.039593745,0.02109135,GOOD,GOOD,
2024-10-27 08:00:00+00:00,0.16,0.16,0.19138718,0.9500501,0.0296074,0.020342462,GOOD,GOOD,
2024-10-27 09:00:00+00:00,0.165,0.165,0.19621465,0.9483257,0.023256723,0.028417569,GOOD,GOOD,
2024-10-27 10:00:00+00:00,0.18,0.18,0.1966813,0.9410177,0.025535049,0.033447243,GOOD,GOOD,
2024-10-27 11:00:00+00:00,0.18,0.18,0.2050061,0.8861164,0.027715119,0.08616851,GOOD,GOOD,
2024-10-27 12:00:00+00:00,0.24,0.24,0.21056847,0.90165937,0.066790916,0.031549703,GOOD,GOOD,
2024-10-27 13:00:00+00:00,0.25,0.25,0.24675196,0.9571892,0.02467475,0.01813604,GOOD,GOOD,
2024-10-27 14:00:00+00:00,0.26,0.26000000000000006,0.27488372,0.8469344,0.03232171,0.12074391,GOOD,GOOD,
2024-10-27 15:00:00+00:00,0.22999999999999998,0.23,0.2894505,0.96800977,0.016429584,0.015560648,GOOD,GOOD,
2024-10-27 16:00:00+00:00,0.23,0.23000000000000004,0.27508193,0.9434545,0.016246583,0.040298894,GOOD,GOOD,
2024-10-27 17:00:00+00:00,0.17,0.17,0.2633152,0.87845314,0.0823775,0.039169382,GOOD,GOOD,
2024-10-27 18:00:00+00:00,0.19,0.19,0.22517556,0.96288615,0.021805147,0.015308703,GOOD,GOOD,
2024-10-27 19:00:00+00:00,0.185,0.185,0.21466409,0.9451352,0.021294152,0.033570673,GOOD,GOOD,
2024-10-27 20:00:00+00:00,0.22499999999999998,0.22499999999999998,0.21433672,0.9483144,0.03397111,0.017714433,GOOD,GOOD,
2024-10-27 21:00:00+00:00,0.22,0.22,0.23859908,0.9687864,0.016085818,0.015127791,GOOD,GOOD,
2024-10-27 22:00:00+00:00,0.21000000000000002,0.21000000000000002,0.25109133,0.86750853,0.02811929,0.10437221,GOOD,GOOD,
2024-10-27 23:00:00+00:00,0.27,0.23928394955846904,0.24702957,0.9681573,0.019427719,0.012414997,SUSPECT,GOOD,D_drift
2024-10-28 00:00:00+00:00,0.30000000000000004,0.2385678991169381,0.25915995,0.94538075,0.0193078,0.035311427,SUSPECT,GOOD,D_drift
2024-10-28 01:00:00+00:00,0.25,0.15785184867540702,0.26796982,0.7873974,0.14567068,0.06693191,SUSPECT,GOOD,D_drift
2024-10-28 02:00:00+00:00,0.22,0.09713579823387607,0.22373001,0.71652097,0.19777152,0.085707515,SUSPECT,GOOD,D_drift
2024-10-28 03:00:00+00:00,0.18,0.026419747792345072,0.15951578,0.6159296,0.26892027,0.11515011,SUSPECT,GOOD,D_drift
2024-10-28 04:00:00+00:00,0.16499999999999998,0.02,0.08996147,0.8847326,0.0641736,0.051093813,SUSPECT,GOOD,D_drift
2024-10-28 05:00:00+00:00,0.135,0.02,0.054597728,0.78246456,0.052730653,0.16480479,SUSPECT,GOOD,D_drift
2024-10-28 06:00:00+00:00,0.195,0.02,0.04696334,0.7255483,0.052532975,0.2219187,SUSPECT,GOOD,D_drift
2024-10-28 07:00:00+00:00,0.2,0.02,0.048995316,0.6950145,0.051342636,0.2536429,SUSPECT,GOOD,D_drift
2024-10-28 08:00:00+00:00,0.22,0.02,0.051245276,0.65700877,0.0493147,0.2936765,SUSPECT,GOOD,D_drift
2024-10-28 09:00:00+00:00,0.22,0.02,0.051990945,0.6227927,0.0495684,0.32763883,SUSPECT,GOOD,D_drift
2024-10-28 10:00:00+00:00,0.235,0.02,0.051997393,0.60935885,0.04934032,0.34130085,SUSPECT,GOOD,D_drift
2024-10-28 11:00:00+00:00,0.265,0.26500000000000007,0.05190639,0.2645402,0.4234415,0.31201828,GOOD,SUSPECT,
2024-10-28 12:00:00+00:00,0.28500000000000003,0.2850000000000001,0.18987632,0.27304506,0.5370672,0.18988779,GOOD,SUSPECT,
2024-10-28 13:00:00+00:00,0.23,0.23000000000000004,0.29680234,0.9424337,0.034188885,0.023377419,GOOD,GOOD,
2024-10-28 14:00:00+00:00,0.225,0.225,0.29439783,0.959889,0.019005282,0.021105746,GOOD,GOOD,
2024-10-28 15:00:00+00:00,0.20500000000000002,0.20500000000000002,0.26809615,0.9286401,0.030406838,0.040953044,GOOD,GOOD,
2024-10-28 16:00:00+00:00,0.16999999999999998,0.16999999999999998,0.24382985,0.9497173,0.032966476,0.017316233,GOOD,GOOD,
2024-10-28 17:00:00+00:00,0.18,0.18,0.21456523,0.9750688,0.014161356,0.0107698385,GOOD,GOOD,
2024-10-28 18:00:00+00:00,0.2,0.2,0.20664527,0.96140075,0.020627774,0.017971449,GOOD,GOOD,
2024-10-28 19:00:00+00:00,0.20500000000000002,0.20500000000000002,0.21965618,0.9478781,0.021355195,0.030766657,GOOD,GOOD,
2024-10-28 20:00:00+00:00,0.215,0.215,0.23195729,0.9216896,0.028093642,0.050216738,GOOD,GOOD,
2024-10-28 21:00:00+00:00,0.225,0.225,0.242023,0.855057,0.039377656,0.10556531,GOOD,GOOD,
2024-10-28 22:00:00+00:00,0.22999999999999998,0.23,0.25162202,0.8846025,0.036041822,0.07935571,GOOD,GOOD,
2024-10-28 23:00:00+00:00,0.235,0.235,0.25857735,0.73818994,0.042831082,0.21897896,GOOD,GOOD,
2024-10-29 00:00:00+00:00,0.325,0.32500000000000007,0.26390135,0.72305024,0.19544998,0.081499785,GOOD,GOOD,
2024-10-29 01:00:00+00:00,0.26,0.26000000000000006,0.3192571,0.7193912,0.17457639,0.10603238,GOOD,GOOD,
2024-10-29 02:00:00+00:00,0.275,0.2750000000000001,0.31388247,0.9399383,0.035300955,0.02476075,GOOD,GOOD,
2024-10-29 03:00:00+00:00,0.29000000000000004,0.2900000000000001,0.3061985,0.91471726,0.026302695,0.058980063,GOOD,GOOD,
2024-10-29 04:00:00+00:00,0.2,0.2,0.31340748,0.71907514,0.1822368,0.09868805,GOOD,GOOD,
2024-10-29 05:00:00+00:00,0.19,0.19,0.26668712,0.9038202,0.056391496,0.0397883,GOOD,GOOD,
2024-10-29 06:00:00+00:00,0.185,0.185,0.22987364,0.8630984,0.031988494,0.10491312,GOOD,GOOD,
2024-10-29 07:00:00+00:00,0.195,0.195,0.21529166,0.96950847,0.017341493,0.013150049,GOOD,GOOD,
2024-10-29 08:00:00+00:00,0.22999999999999998,0.23,0.21945,0.93970907,0.040111724,0.020179197,GOOD,GOOD,
2024-10-29 09:00:00+00:00,0.22999999999999998,0.23,0.24494205,0.9660751,0.018889245,0.015035638,GOOD,GOOD,
2024-10-29 10:00:00+00:00,0.24,0.24,0.2598071,0.94491345,0.022302773,0.032783754,GOOD,GOOD,
2024-10-29 11:00:00+00:00,0.245,0.24500000000000002,0.26875612,0.878601,0.027648406,0.093750566,GOOD,GOOD,
2024-10-29 12:00:00+00:00,0.315,0.31500000000000006,0.2744982,0.8258171,0.117791295,0.05639158,GOOD,GOOD,
2024-10-29 13:00:00+00:00,0.27,0.2700000000000001,0.31785813,0.90038747,0.06283025,0.036782265,GOOD,GOOD,
2024-10-29 14:00:00+00:00,0.3,0.30000000000000004,0.3168617,0.93673855,0.037557863,0.02570357,GOOD,GOOD,
2024-10-29 15:00:00+00:00,0.27,0.2700000000000001,0.32367826,0.95844245,0.02379571,0.017761823,GOOD,GOOD,
2024-10-29 16:00:00+00:00,0.305,0.3050000000000001,0.31157583,0.94250166,0.03463839,0.022859942,GOOD,GOOD,
