timestamp,Hsig_real,Hsig_observado_pelo_sensor,Hsig_previsto,p_good,p_suspect,p_bad,rotulo_verdadeiro,rotulo_previsto,familia_anomalia
2024-10-06 11:00:00+00:00,0.32,0.32000000000000006,0.33105892,0.9687792,0.015086872,0.016133936,GOOD,GOOD,
2024-10-06 12:00:00+00:00,0.365,0.3650000000000001,0.34152672,0.9424289,0.03922585,0.018345242,GOOD,GOOD,
2024-10-06 13:00:00+00:00,0.31,0.31000000000000005,0.37658063,0.95966804,0.023749553,0.016582385,GOOD,GOOD,
2024-10-06 14:00:00+00:00,0.3,0.30000000000000004,0.36157167,0.965937,0.0152967265,0.018766267,GOOD,GOOD,
2024-10-06 15:00:00+00:00,0.355,0.35500000000000004,0.33883098,0.9324384,0.045011785,0.022549873,GOOD,GOOD,
2024-10-06 16:00:00+00:00,0.35,0.35000000000000003,0.36264864,0.9706725,0.015328551,0.0139989685,GOOD,GOOD,
2024-10-06 17:00:00+00:00,0.32999999999999996,0.33000000000000007,0.37890106,0.9472431,0.018365087,0.034391824,GOOD,GOOD,
2024-10-06 18:00:00+00:00,0.39,0.3900000000000001,0.37021273,0.92411035,0.05049853,0.025391134,GOOD,GOOD,
2024-10-06 19:00:00+00:00,0.385,0.38500000000000006,0.39844948,0.96631503,0.017846292,0.015838658,GOOD,GOOD,
2024-10-06 20:00:00+00:00,0.435,0.4350000000000001,0.41451183,0.93506265,0.042283505,0.022653868,GOOD,GOOD,
2024-10-06 21:00:00+00:00,0.45999999999999996,0.4600000000000001,0.44811276,0.9316288,0.04186412,0.026507026,GOOD,GOOD,
2024-10-06 22:00:00+00:00,0.45999999999999996,0.4600000000000001,0.48019868,0.88979495,0.03604416,0.07416087,GOOD,GOOD,
2024-10-06 23:00:00+00:00,0.7549999999999999,0.755,0.49125022,0.21808267,0.4677995,0.31411782,GOOD,SUSPECT,
2024-10-07 00:00:00+00:00,0.675,0.675,0.6852607,0.6895864,0.1869286,0.123485,GOOD,GOOD,
2024-10-07 01:00:00+00:00,0.72,0.72,0.7295105,0.84377664,0.095548145,0.060675208,GOOD,GOOD,
2024-10-07 02:00:00+00:00,0.72,0.72,0.7449196,0.8612192,0.07410806,0.06467271,GOOD,GOOD,
2024-10-07 03:00:00+00:00,0.72,0.72,0.747594,0.7100377,0.07214649,0.21781577,GOOD,GOOD,
2024-10-07 04:00:00+00:00,0.62,0.62,0.74696547,0.86275715,0.09772633,0.039516523,GOOD,GOOD,
2024-10-07 05:00:00+00:00,0.55,0.55,0.67906934,0.8209941,0.13573292,0.043272983,GOOD,GOOD,
2024-10-07 06:00:00+00:00,0.5549999999999999,0.5549999999999999,0.6012141,0.9628938,0.020284187,0.016822014,GOOD,GOOD,
2024-10-07 07:00:00+00:00,0.5,0.5000000000000001,0.5771727,0.93627346,0.04390226,0.019824272,GOOD,GOOD,
2024-10-07 08:00:00+00:00,0.49,0.4900000000000001,0.54265404,0.9463277,0.025529362,0.028142974,GOOD,GOOD,
2024-10-07 09:00:00+00:00,0.535,0.535,0.5212133,0.9595419,0.028491074,0.011967028,GOOD,GOOD,
2024-10-07 10:00:00+00:00,0.575,0.575,0.5445313,0.93040276,0.05022565,0.019371618,GOOD,GOOD,
2024-10-07 11:00:00+00:00,0.635,0.6350000000000001,0.5865845,0.921743,0.061542097,0.016714917,GOOD,GOOD,
2024-10-07 12:00:00+00:00,0.675,0.675,0.64309907,0.92082405,0.056691904,0.022484021,GOOD,GOOD,
2024-10-07 13:00:00+00:00,0.735,0.7350000000000001,0.6911019,0.9185704,0.064643234,0.016786398,GOOD,GOOD,
2024-10-07 14:00:00+00:00,0.79,0.79,0.745831,0.8597624,0.11012078,0.030116841,GOOD,GOOD,
2024-10-07 15:00:00+00:00,0.7050000000000001,0.7050000000000002,0.8023222,0.94844186,0.032031495,0.019526666,GOOD,GOOD,
2024-10-07 16:00:00+00:00,0.585,0.5850000000000001,0.7611465,0.847161,0.116077535,0.03676146,GOOD,GOOD,
2024-10-07 17:00:00+00:00,0.505,0.505,0.65433973,0.8195535,0.13465063,0.045795873,GOOD,GOOD,
2024-10-07 18:00:00+00:00,0.5349999999999999,0.5349999999999999,0.55924207,0.9772336,0.014564957,0.008201461,GOOD,GOOD,
2024-10-07 19:00:00+00:00,0.555,0.555,0.547823,0.92859024,0.034928255,0.03648153,GOOD,GOOD,
2024-10-07 20:00:00+00:00,0.635,0.6350000000000001,0.57071364,0.87896436,0.09902527,0.022010347,GOOD,GOOD,
2024-10-07 21:00:00+00:00,0.62,0.62,0.63503844,0.9669471,0.016906695,0.016146244,GOOD,GOOD,
2024-10-07 22:00:00+00:00,0.605,0.605,0.6532077,0.85749114,0.02518278,0.1173261,GOOD,GOOD,
2024-10-07 23:00:00+00:00,0.5800000000000001,0.5800000000000001,0.6408213,0.93491006,0.024270495,0.040819444,GOOD,GOOD,
2024-10-08 00:00:00+00:00,0.6499999999999999,0.6499999999999999,0.6163255,0.9386943,0.04648734,0.014818341,GOOD,GOOD,
2024-10-08 01:00:00+00:00,0.6,0.6,0.6528089,0.9720245,0.015647234,0.012328278,GOOD,GOOD,
2024-10-08 02:00:00+00:00,0.52,0.52,0.642674,0.91743094,0.05624331,0.026325729,GOOD,GOOD,
2024-10-08 03:00:00+00:00,0.475,0.4750000000000001,0.57877445,0.9149227,0.05227809,0.0327992,GOOD,GOOD,
2024-10-08 04:00:00+00:00,0.445,0.44500000000000006,0.51999694,0.9525501,0.027086351,0.020363556,GOOD,GOOD,
2024-10-08 05:00:00+00:00,0.4,0.40000000000000013,0.48189065,0.93246776,0.045124356,0.022407904,GOOD,GOOD,
2024-10-08 06:00:00+00:00,0.385,0.38500000000000006,0.4436023,0.95561975,0.023221688,0.021158578,GOOD,GOOD,
2024-10-08 07:00:00+00:00,0.44499999999999995,0.445,0.41939908,0.9207792,0.056113146,0.023107598,GOOD,GOOD,
2024-10-08 08:00:00+00:00,0.42000000000000004,0.4200000000000001,0.44968536,0.9555099,0.02401447,0.020475626,GOOD,GOOD,
2024-10-08 09:00:00+00:00,0.44999999999999996,0.45000000000000007,0.45595446,0.95933366,0.0228256,0.017840754,GOOD,GOOD,
2024-10-08 10:00:00+00:00,0.44499999999999995,0.445,0.47094917,0.96420413,0.015320292,0.020475557,GOOD,GOOD,
2024-10-08 11:00:00+00:00,0.46499999999999997,0.465,0.4758029,0.9712977,0.01479356,0.013908753,GOOD,GOOD,
2024-10-08 12:00:00+00:00,0.485,0.4850000000000001,0.48809478,0.9201515,0.022939283,0.056909215,GOOD,GOOD,
2024-10-08 13:00:00+00:00,0.495,0.4950000000000001,0.50697607,0.9057972,0.020012645,0.07419017,GOOD,GOOD,
2024-10-08 14:00:00+00:00,0.49,0.4900000000000001,0.5212828,0.8732773,0.023098733,0.10362396,GOOD,GOOD,
2024-10-08 15:00:00+00:00,0.46499999999999997,0.465,0.5222441,0.9505157,0.022754125,0.026730206,GOOD,GOOD,
2024-10-08 16:00:00+00:00,0.4,0.40000000000000013,0.5044069,0.8464986,0.10707563,0.046425775,GOOD,GOOD,
2024-10-08 17:00:00+00:00,0.39,0.3900000000000001,0.4542698,0.90429735,0.047838174,0.047864504,GOOD,GOOD,
2024-10-08 18:00:00+00:00,0.405,0.4050000000000001,0.42382863,0.96255636,0.018124903,0.019318765,GOOD,GOOD,
2024-10-08 19:00:00+00:00,0.39,0.3900000000000001,0.425852,0.95517987,0.019745808,0.025074314,GOOD,GOOD,
2024-10-08 20:00:00+00:00,0.42,0.42000000000000004,0.4231667,0.95626193,0.020788344,0.022949735,GOOD,GOOD,
2024-10-08 21:00:00+00:00,0.44,0.4400000000000001,0.43881845,0.9433758,0.024939746,0.03168441,GOOD,GOOD,
2024-10-08 22:00:00+00:00,0.44,0.4400000000000001,0.46087107,0.92028856,0.01752942,0.062182017,GOOD,GOOD,
2024-10-08 23:00:00+00:00,0.515,0.515,0.4699323,0.9036422,0.070430875,0.025926933,GOOD,GOOD,
2024-10-09 00:00:00+00:00,0.43999999999999995,0.44000000000000006,0.51803124,0.9386168,0.036675766,0.024707448,GOOD,GOOD,
2024-10-09 01:00:00+00:00,0.46499999999999997,0.465,0.4958614,0.9730597,0.014560692,0.01237959,GOOD,GOOD,
2024-10-09 02:00:00+00:00,0.45499999999999996,0.455,0.48969036,0.9786124,0.00977158,0.011615999,GOOD,GOOD,
2024-10-09 03:00:00+00:00,0.42500000000000004,0.42500000000000016,0.48572844,0.967594,0.016146172,0.016259778,GOOD,GOOD,
2024-10-09 04:00:00+00:00,0.43999999999999995,0.44000000000000006,0.46561486,0.97584647,0.012297825,0.011855709,GOOD,GOOD,
2024-10-09 05:00:00+00:00,0.4,0.40000000000000013,0.46437022,0.9470956,0.028988648,0.023915756,GOOD,GOOD,
2024-10-09 06:00:00+00:00,0.42500000000000004,0.42500000000000016,0.44299382,0.96767664,0.017383905,0.014939461,GOOD,GOOD,
2024-10-09 07:00:00+00:00,0.44499999999999995,0.445,0.44609118,0.9454511,0.02175872,0.032790184,GOOD,GOOD,
2024-10-09 08:00:00+00:00,0.44,0.4400000000000001,0.46487367,0.9379835,0.019664867,0.042351615,GOOD,GOOD,
2024-10-09 09:00:00+00:00,0.39,0.3900000000000001,0.47116223,0.8869287,0.06776742,0.045303922,GOOD,GOOD,
2024-10-09 10:00:00+00:00,0.42000000000000004,0.4200000000000001,0.43980938,0.95090896,0.024938213,0.024152838,GOOD,GOOD,
2024-10-09 11:00:00+00:00,0.4,0.40000000000000013,0.43968824,0.9546,0.020812303,0.024587736,GOOD,GOOD,
2024-10-09 12:00:00+00:00,0.41,0.41000000000000003,0.43428886,0.95759946,0.018014658,0.024385903,GOOD,GOOD,
2024-10-09 13:00:00+00:00,0.42000000000000004,3.92,0.43664506,0.22362518,0.060431235,0.7159436,BAD,BAD,B_mult
2024-10-09 14:00:00+00:00,0.455,0.45500000000000007,3.3864992,0.03204012,0.19578956,0.7721703,GOOD,BAD,
2024-10-09 15:00:00+00:00,0.45999999999999996,0.4600000000000001,1.1643088,0.002143681,0.44680506,0.55105126,GOOD,SUSPECT,
2024-10-09 16:00:00+00:00,0.41500000000000004,0.41500000000000015,0.52245086,0.8500335,0.10429566,0.045670792,GOOD,GOOD,
2024-10-09 17:00:00+00:00,0.365,0.3650000000000001,0.39054868,0.9522579,0.030861793,0.01688032,GOOD,GOOD,
2024-10-09 18:00:00+00:00,0.405,0.4050000000000001,0.39834058,0.93689406,0.04301889,0.020087061,GOOD,GOOD,
2024-10-09 19:00:00+00:00,0.38,0.38000000000000006,0.43803492,0.8828247,0.07836909,0.038806166,GOOD,GOOD,
2024-10-09 20:00:00+00:00,0.345,0.34500000000000003,0.43583632,0.9221645,0.054820906,0.023014614,GOOD,GOOD,
2024-10-09 21:00:00+00:00,0.35,0.35000000000000003,0.4017128,0.9622673,0.022561375,0.0151713155,GOOD,GOOD,
2024-10-09 22:00:00+00:00,0.345,0.34500000000000003,0.38423374,0.9075723,0.0396845,0.052743156,GOOD,GOOD,
2024-10-09 23:00:00+00:00,0.375,0.3750000000000001,0.37768757,0.96093524,0.02658178,0.012483007,GOOD,GOOD,
2024-10-10 00:00:00+00:00,0.325,0.32500000000000007,0.39465666,0.9152803,0.058595438,0.026124304,GOOD,GOOD,
2024-10-10 01:00:00+00:00,0.315,0.31500000000000006,0.37571952,0.89695936,0.021702228,0.08133838,GOOD,GOOD,
2024-10-10 02:00:00+00:00,0.32999999999999996,0.33000000000000007,0.35434827,0.96646833,0.014748192,0.018783495,GOOD,GOOD,
2024-10-10 03:00:00+00:00,0.345,0.34500000000000003,0.35529715,0.92565763,0.026163612,0.048178744,GOOD,GOOD,
2024-10-10 04:00:00+00:00,0.295,0.29500000000000004,0.36932594,0.897681,0.06402127,0.038297754,GOOD,GOOD,
2024-10-10 05:00:00+00:00,0.28,0.28000000000000014,0.3467633,0.88875324,0.05423644,0.057010338,GOOD,GOOD,
2024-10-10 06:00:00+00:00,0.31,0.31000000000000005,0.32083085,0.95601654,0.023378989,0.020604448,GOOD,GOOD,
2024-10-10 07:00:00+00:00,0.28500000000000003,0.2850000000000001,0.32832733,0.9452186,0.028081814,0.02669958,GOOD,GOOD,
2024-10-10 08:00:00+00:00,0.27,0.2700000000000001,0.32338664,0.88536435,0.044218585,0.070417084,GOOD,GOOD,
2024-10-10 09:00:00+00:00,0.265,0.26500000000000007,0.3087263,0.7913341,0.047333144,0.16133276,GOOD,GOOD,
2024-10-10 10:00:00+00:00,0.29000000000000004,0.2900000000000001,0.2980302,0.9518521,0.023233274,0.024914628,GOOD,GOOD,
2024-10-10 11:00:00+00:00,0.325,0.32500000000000007,0.3094856,0.9489919,0.03383734,0.01717075,GOOD,GOOD,
2024-10-10 12:00:00+00:00,0.315,0.31500000000000006,0.3396074,0.9715436,0.01502228,0.013434121,GOOD,GOOD,
2024-10-10 13:00:00+00:00,0.275,0.2750000000000001,0.34886515,0.973365,0.017771976,0.008862995,GOOD,GOOD,
2024-10-10 14:00:00+00:00,0.30500000000000005,0.30500000000000016,0.3237861,0.9682876,0.017546417,0.014166015,GOOD,GOOD,
2024-10-10 15:00:00+00:00,0.3,0.30000000000000004,0.32509184,0.97273594,0.012639362,0.014624691,GOOD,GOOD,
2024-10-10 16:00:00+00:00,0.3,0.30000000000000004,0.32920986,0.7400199,0.028856268,0.23112379,GOOD,GOOD,
2024-10-10 17:00:00+00:00,0.26,0.26000000000000006,0.33067137,0.92936957,0.040948056,0.029682389,GOOD,GOOD,
2024-10-10 18:00:00+00:00,0.29000000000000004,0.2900000000000001,0.30691755,0.95944065,0.022545159,0.018014219,GOOD,GOOD,
2024-10-10 19:00:00+00:00,0.28,0.28000000000000014,0.3098639,0.9645193,0.017206393,0.0182743,GOOD,GOOD,
2024-10-10 20:00:00+00:00,0.27,0.2700000000000001,0.31156895,0.7656903,0.04225838,0.1920513,GOOD,GOOD,
2024-10-10 21:00:00+00:00,0.305,0.3050000000000001,0.30527622,0.9595252,0.022812814,0.017661948,GOOD,GOOD,
2024-10-10 22:00:00+00:00,0.29,0.29000000000000004,0.32187796,0.9551392,0.020764476,0.02409633,GOOD,GOOD,
2024-10-10 23:00:00+00:00,0.29000000000000004,0.2900000000000001,0.32477155,0.770522,0.03407605,0.19540192,GOOD,GOOD,
2024-10-11 00:00:00+00:00,0.29,0.29000000000000004,0.32236952,0.534484,0.036529478,0.42898646,GOOD,GOOD,
2024-10-11 01:00:00+00:00,0.32,0.32000000000000006,0.3207408,0.9570771,0.021045743,0.021877157,GOOD,GOOD,
2024-10-11 02:00:00+00:00,0.315,0.31500000000000006,0.33834425,0.9527364,0.019368002,0.027895631,GOOD,GOOD,
2024-10-11 03:00:00+00:00,0.33,0.3300000000000001,0.34640905,0.9558777,0.018761385,0.025360916,GOOD,GOOD,
2024-10-11 04:00:00+00:00,0.31,0.31000000000000005,0.35605946,0.9370576,0.026965419,0.035976943,GOOD,GOOD,
2024-10-11 05:00:00+00:00,0.335,0.3350000000000001,0.34845823,0.9503454,0.02218599,0.027468635,GOOD,GOOD,
2024-10-11 06:00:00+00:00,0.275,0.2750000000000001,0.35686868,0.8344978,0.1002521,0.0652501,GOOD,GOOD,
2024-10-11 07:00:00+00:00,0.27,0.2700000000000001,0.32808623,0.8199858,0.0701884,0.109825775,GOOD,GOOD,
2024-10-11 08:00:00+00:00,0.28,0.28000000000000014,0.30553308,0.90501505,0.02979884,0.065186106,GOOD,GOOD,
2024-10-11 09:00:00+00:00,0.245,0.24500000000000002,0.3046528,0.90175796,0.04639426,0.051847763,GOOD,GOOD,
2024-10-11 10:00:00+00:00,0.275,0.2750000000000001,0.2880692,0.9345759,0.028035747,0.037388306,GOOD,GOOD,
2024-10-11 11:00:00+00:00,0.27,0.2700000000000001,0.2949209,0.90899825,0.02935283,0.0616489,GOOD,GOOD,
2024-10-11 12:00:00+00:00,0.27,0.2700000000000001,0.3003134,0.5819262,0.05056046,0.36751333,GOOD,GOOD,
2024-10-11 13:00:00+00:00,0.28500000000000003,0.2850000000000001,0.30146715,0.9060695,0.02662379,0.067306675,GOOD,GOOD,
2024-10-11 14:00:00+00:00,0.27,0.2700000000000001,0.3099917,0.8858355,0.03583029,0.07833417,GOOD,GOOD,
2024-10-11 15:00:00+00:00,0.25,0.25,0.30630308,0.79512537,0.067475975,0.13739868,GOOD,GOOD,
2024-10-11 16:00:00+00:00,0.265,0.26500000000000007,0.29023612,0.91604006,0.028805925,0.055154026,GOOD,GOOD,
2024-10-11 17:00:00+00:00,0.235,0.235,0.2902421,0.87746227,0.0489164,0.07362133,GOOD,GOOD,
2024-10-11 18:00:00+00:00,0.225,0.225,0.27647752,0.80828744,0.06118384,0.1305287,GOOD,GOOD,
2024-10-11 19:00:00+00:00,0.23,0.23000000000000004,0.26151055,0.8596901,0.039371256,0.100938626,GOOD,GOOD,
2024-10-11 20:00:00+00:00,0.265,0.26500000000000007,0.25837535,0.9534243,0.029886985,0.016688729,GOOD,GOOD,
2024-10-11 21:00:00+00:00,0.26,0.26000000000000006,0.2801815,0.9706776,0.01579198,0.013530433,GOOD,GOOD,
2024-10-11 22:00:00+00:00,0.255,0.255,0.2912973,0.7777997,0.030859955,0.1913403,GOOD,GOOD,
2024-10-11 23:00:00+00:00,0.305,0.3050000000000001,0.2897587,0.9140175,0.055982646,0.029999873,GOOD,GOOD,
2024-10-12 00:00:00+00:00,0.3,0.30000000000000004,0.3163799,0.96822035,0.016937304,0.014842324,GOOD,GOOD,
2024-10-12 01:00:00+00:00,0.335,0.3350000000000001,0.33063135,0.94077295,0.03554035,0.023686677,GOOD,GOOD,
2024-10-12 02:00:00+00:00,0.305,0.3050000000000001,0.35383052,0.9670202,0.018390417,0.014589392,GOOD,GOOD,
2024-10-12 03:00:00+00:00,0.305,0.3050000000000001,0.34720856,0.9393565,0.017151756,0.043491714,GOOD,GOOD,
2024-10-12 04:00:00+00:00,0.27,0.2700000000000001,0.33815062,0.96349066,0.021191731,0.015317593,GOOD,GOOD,
2024-10-12 05:00:00+00:00,0.255,0.255,0.31405827,0.9326235,0.02616071,0.04121577,GOOD,GOOD,
2024-10-12 06:00:00+00:00,0.27,0.2700000000000001,0.2924296,0.9763557,0.012645152,0.010999196,GOOD,GOOD,
2024-10-12 07:00:00+00:00,0.27,0.2700000000000001,0.2933717,0.9261278,0.019066466,0.05480572,GOOD,GOOD,
2024-10-12 08:00:00+00:00,0.30000000000000004,0.3000000000000001,0.29848483,0.9529718,0.02937455,0.017653648,GOOD,GOOD,
2024-10-12 09:00:00+00:00,0.295,0.29500000000000004,0.3185443,0.9704263,0.015710281,0.0138633875,GOOD,GOOD,
2024-10-12 10:00:00+00:00,0.36,0.36000000000000004,0.32674152,0.83653545,0.106097005,0.05736757,GOOD,GOOD,
2024-10-12 11:00:00+00:00,0.35,0.35000000000000003,0.3661953,0.93712217,0.036399987,0.026477825,GOOD,GOOD,
2024-10-12 12:00:00+00:00,0.385,0.38500000000000006,0.3826451,0.9241473,0.045207128,0.030645555,GOOD,GOOD,
2024-10-12 13:00:00+00:00,0.41500000000000004,0.41500000000000015,0.40479204,0.92589855,0.04341249,0.030688973,GOOD,GOOD,
2024-10-12 14:00:00+00:00,0.485,0.4850000000000001,0.4336682,0.8863377,0.07939591,0.03426638,GOOD,GOOD,
2024-10-12 15:00:00+00:00,0.44,0.4400000000000001,0.48968145,0.8734877,0.07608203,0.05043028,GOOD,GOOD,
2024-10-12 16:00:00+00:00,0.48,0.48000000000000004,0.4869208,0.9242493,0.044508588,0.031242143,GOOD,GOOD,
2024-10-12 17:00:00+00:00,0.53,0.53,0.4993248,0.9340811,0.044993903,0.020924995,GOOD,GOOD,
2024-10-12 18:00:00+00:00,0.44999999999999996,0.45000000000000007,0.5399192,0.8811768,0.07599128,0.042831924,GOOD,GOOD,
2024-10-12 19:00:00+00:00,0.445,0.44500000000000006,0.5082426,0.96124744,0.021053586,0.017698944,GOOD,GOOD,
2024-10-12 20:00:00+00:00,0.5,0.5000000000000001,0.4800305,0.93513864,0.04294378,0.021917593,GOOD,GOOD,
2024-10-12 21:00:00+00:00,0.435,0.4350000000000001,0.5064451,0.9464352,0.033918988,0.01964579,GOOD,GOOD,
2024-10-12 22:00:00+00:00,0.41000000000000003,0.4100000000000001,0.48515213,0.9648423,0.019793179,0.015364483,GOOD,GOOD,
2024-10-12 23:00:00+00:00,0.395,0.3950000000000001,0.45183268,0.90917003,0.025252143,0.06557784,GOOD,GOOD,
2024-10-13 00:00:00+00:00,0.415,0.4150000000000001,0.4289334,0.97772926,0.012398097,0.009872628,GOOD,GOOD,
2024-10-13 01:00:00+00:00,0.42500000000000004,0.42500000000000016,0.43487135,0.93205184,0.020684792,0.047263358,GOOD,GOOD,
2024-10-13 02:00:00+00:00,0.435,0.4350000000000001,0.4487128,0.87086904,0.024831908,0.10429908,GOOD,GOOD,
2024-10-13 03:00:00+00:00,0.5,0.5000000000000001,0.46098527,0.92758906,0.05357164,0.01883928,GOOD,GOOD,
2024-10-13 04:00:00+00:00,0.49,0.4900000000000001,0.5059851,0.9680477,0.016939327,0.015012998,GOOD,GOOD,
2024-10-13 05:00:00+00:00,0.505,0.505,0.5224459,0.97457695,0.012890396,0.012532645,GOOD,GOOD,
2024-10-13 06:00:00+00:00,0.48,0.48000000000000004,0.5318912,0.97387135,0.012779921,0.01334873,GOOD,GOOD,
2024-10-13 07:00:00+00:00,0.465,0.4650000000000001,0.5188252,0.89611554,0.024466446,0.079418,GOOD,GOOD,
2024-10-13 08:00:00+00:00,0.435,0.4350000000000001,0.500778,0.9561267,0.02110713,0.022766184,GOOD,GOOD,
2024-10-13 09:00:00+00:00,0.41500000000000004,0.41500000000000015,0.47499502,0.9076916,0.029522719,0.06278566,GOOD,GOOD,
2024-10-13 10:00:00+00:00,0.37,0.37000000000000005,0.45169282,0.9226601,0.04757718,0.029762717,GOOD,GOOD,
2024-10-13 11:00:00+00:00,0.345,0.34500000000000003,0.41589063,0.93400633,0.036115825,0.029877847,GOOD,GOOD,
2024-10-13 12:00:00+00:00,0.39,0.3900000000000001,0.38453513,0.93751943,0.04078264,0.021697925,GOOD,GOOD,
2024-10-13 13:00:00+00:00,0.395,0.3950000000000001,0.40078652,0.9691206,0.016455095,0.014424276,GOOD,GOOD,
2024-10-13 14:00:00+00:00,0.44499999999999995,0.445,0.4195709,0.9485965,0.036824692,0.01457882,GOOD,GOOD,
2024-10-13 15:00:00+00:00,0.45999999999999996,0.4600000000000001,0.4569218,0.96768504,0.018565608,0.01374937,GOOD,GOOD,
2024-10-13 16:00:00+00:00,0.495,0.4950000000000001,0.4839823,0.96060264,0.025306564,0.014090807,GOOD,GOOD,
2024-10-13 17:00:00+00:00,0.51,0.51,0.51366967,0.96377516,0.017434036,0.018790802,GOOD,GOOD,
2024-10-13 18:00:00+00:00,0.475,0.4750000000000001,0.53481615,0.9706395,0.015196101,0.01416438,GOOD,GOOD,
2024-10-13 19:00:00+00:00,0.45499999999999996,0.455,0.5185454,0.93807364,0.021409266,0.040517095,GOOD,GOOD,
2024-10-13 20:00:00+00:00,0.45499999999999996,0.455,0.49352986,0.90434694,0.01774178,0.07791131,GOOD,GOOD,
2024-10-13 21:00:00+00:00,0.385,0.38500000000000006,0.48357543,0.881268,0.08000192,0.03873008,GOOD,GOOD,
2024-10-13 22:00:00+00:00,0.33499999999999996,0.335,0.43940106,0.8612419,0.0945731,0.044184998,GOOD,GOOD,
2024-10-13 23:00:00+00:00,0.33999999999999997,0.3400000000000001,0.3856196,0.960686,0.019848298,0.019465646,GOOD,GOOD,
2024-10-14 00:00:00+00:00,0.36,0.36000000000000004,0.36659437,0.9667261,0.01823447,0.015039417,GOOD,GOOD,
2024-10-14 01:00:00+00:00,0.365,0.3650000000000001,0.37832585,0.9414405,0.020689495,0.037869964,GOOD,GOOD,
2024-10-14 02:00:00+00:00,0.42000000000000004,0.4200000000000001,0.3912418,0.9345963,0.047168385,0.018235322,GOOD,GOOD,
2024-10-14 03:00:00+00:00,0.445,0.44500000000000006,0.42938763,0.9626664,0.024211666,0.013121931,GOOD,GOOD,
2024-10-14 04:00:00+00:00,0.41000000000000003,0.4100000000000001,0.46461043,0.971915,0.014786209,0.0132988095,GOOD,GOOD,
2024-10-14 05:00:00+00:00,0.38,0.38000000000000006,0.45484483,0.9160344,0.03392374,0.050041843,GOOD,GOOD,
2024-10-14 06:00:00+00:00,0.455,0.45500000000000007,0.42433196,0.91340077,0.060997076,0.025602138,GOOD,GOOD,
2024-10-14 07:00:00+00:00,0.425,0.4250000000000001,0.4563213,0.9718638,0.016265117,0.011871053,GOOD,GOOD,
2024-10-14 08:00:00+00:00,0.375,0.3750000000000001,0.4623809,0.94526154,0.032235418,0.022503067,GOOD,GOOD,
2024-10-14 09:00:00+00:00,0.415,0.4150000000000001,0.42721683,0.9663034,0.01965893,0.014037642,GOOD,GOOD,
2024-10-14 10:00:00+00:00,0.36,0.36000000000000004,0.431182,0.93764186,0.037910607,0.024447508,GOOD,GOOD,
2024-10-14 11:00:00+00:00,0.345,0.34500000000000003,0.40750468,0.9574763,0.022813799,0.019709876,GOOD,GOOD,
2024-10-14 12:00:00+00:00,0.33999999999999997,0.3400000000000001,0.38295123,0.8464723,0.030387811,0.123139866,GOOD,GOOD,
2024-10-14 13:00:00+00:00,0.365,0.3650000000000001,0.37085497,0.967647,0.018004017,0.014348992,GOOD,GOOD,
2024-10-14 14:00:00+00:00,0.35,0.35000000000000003,0.3837547,0.9650177,0.016423227,0.018559104,GOOD,GOOD,
2024-10-14 15:00:00+00:00,0.38,0.38000000000000006,0.38441083,0.9640451,0.018687954,0.017266963,GOOD,GOOD,
2024-10-14 16:00:00+00:00,0.405,0.4050000000000001,0.39977142,0.9346417,0.030878855,0.03447944,GOOD,GOOD,
2024-10-14 17:00:00+00:00,0.375,0.3750000000000001,0.42441526,0.97563314,0.012784077,0.011582802,GOOD,GOOD,
2024-10-14 18:00:00+00:00,0.4,0.40000000000000013,0.4168839,0.9744288,0.013577038,0.011994179,GOOD,GOOD,
2024-10-14 19:00:00+00:00,0.42,0.42000000000000004,0.42282268,0.9479643,0.02069694,0.03133873,GOOD,GOOD,
2024-10-14 20:00:00+00:00,0.415,0.4150000000000001,0.44097894,0.94838226,0.016049026,0.0355687,GOOD,GOOD,
2024-10-14 21:00:00+00:00,0.475,0.4750000000000001,0.44678232,0.93630177,0.043969385,0.01972887,GOOD,GOOD,
2024-10-14 22:00:00+00:00,0.52,0.52,0.48373857,0.9264071,0.051272206,0.02232067,GOOD,GOOD,
2024-10-14 23:00:00+00:00,0.56,0.5600000000000002,0.5322894,0.91327345,0.05720024,0.029526304,GOOD,GOOD,
2024-10-15 00:00:00+00:00,0.5800000000000001,0.5800000000000001,0.57683134,0.94219214,0.0353661,0.022441758,GOOD,GOOD,
2024-10-15 01:00:00+00:00,0.56,0.5600000000000002,0.6042891,0.96556926,0.019252855,0.01517787,GOOD,GOOD,
2024-10-15 02:00:00+00:00,0.5,0.5000000000000001,0.59764475,0.9294678,0.046629425,0.023902781,GOOD,GOOD,
2024-10-15 03:00:00+00:00,0.55,0.55,0.55121875,0.9382036,0.0369584,0.02483801,GOOD,GOOD,
2024-10-15 04:00:00+00:00,0.545,0.545,0.5607711,0.9656982,0.018004568,0.016297268,GOOD,GOOD,
2024-10-15 05:00:00+00:00,0.56,0.5600000000000002,0.5715056,0.96350616,0.018779717,0.017714145,GOOD,GOOD,
2024-10-15 06:00:00+00:00,0.58,0.58,0.5839275,0.956384,0.020732954,0.022883061,GOOD,GOOD,
2024-10-15 07:00:00+00:00,0.605,0.605,0.60137117,0.9409908,0.031627934,0.027381234,GOOD,GOOD,
