timestamp,Hsig_real,Hsig_observado_pelo_sensor,Hsig_previsto,p_good,p_suspect,p_bad,rotulo_verdadeiro,rotulo_previsto,familia_anomalia
2024-11-07 23:00:00+00:00,0.36,0.36000000000000004,0.40336043,0.97560996,0.012923341,0.011466681,GOOD,GOOD,
2024-11-08 00:00:00+00:00,0.34,0.34000000000000014,0.3914775,0.9754848,0.012353782,0.01216143,GOOD,GOOD,
2024-11-08 01:00:00+00:00,0.27,0.2700000000000001,0.37663656,0.79371417,0.13837966,0.06790614,GOOD,GOOD,
2024-11-08 02:00:00+00:00,0.31,0.31000000000000005,0.32826838,0.93782634,0.03767586,0.024497801,GOOD,GOOD,
2024-11-08 03:00:00+00:00,0.28,0.28000000000000014,0.32594994,0.94899476,0.028949032,0.022056209,GOOD,GOOD,
2024-11-08 04:00:00+00:00,0.28,0.28000000000000014,0.3176634,0.91778785,0.025734134,0.056478016,GOOD,GOOD,
2024-11-08 05:00:00+00:00,0.3,0.30000000000000004,0.3116944,0.9660272,0.018891687,0.015081121,GOOD,GOOD,
2024-11-08 06:00:00+00:00,0.28500000000000003,0.2850000000000001,0.32182842,0.95748526,0.02041927,0.02209548,GOOD,GOOD,
2024-11-08 07:00:00+00:00,0.315,0.31500000000000006,0.32036504,0.95989287,0.022014767,0.01809234,GOOD,GOOD,
2024-11-08 08:00:00+00:00,0.33,0.3300000000000001,0.33475882,0.94318616,0.022274463,0.034539375,GOOD,GOOD,
2024-11-08 09:00:00+00:00,0.33999999999999997,0.3400000000000001,0.35329422,0.8454883,0.031243326,0.123268336,GOOD,GOOD,
2024-11-08 10:00:00+00:00,0.33,0.3300000000000001,0.36709577,0.8886646,0.02880165,0.08253376,GOOD,GOOD,
2024-11-08 11:00:00+00:00,0.295,0.29500000000000004,0.36541283,0.9056237,0.048927575,0.04544877,GOOD,GOOD,
2024-11-08 12:00:00+00:00,0.30000000000000004,0.3000000000000001,0.34075654,0.93562937,0.025185907,0.03918474,GOOD,GOOD,
2024-11-08 13:00:00+00:00,0.33,0.3300000000000001,0.32966828,0.97093344,0.017911863,0.011154692,GOOD,GOOD,
2024-11-08 14:00:00+00:00,0.32,0.32000000000000006,0.3466415,0.97817403,0.011588136,0.010237853,GOOD,GOOD,
2024-11-08 15:00:00+00:00,0.30000000000000004,0.3000000000000001,0.35279095,0.94462097,0.019680882,0.035698153,GOOD,GOOD,
2024-11-08 16:00:00+00:00,0.305,0.3050000000000001,0.34014162,0.95179623,0.015810428,0.032393347,GOOD,GOOD,
2024-11-08 17:00:00+00:00,0.32499999999999996,0.325,0.3345141,0.96756685,0.016674608,0.015758526,GOOD,GOOD,
2024-11-08 18:00:00+00:00,0.33,0.3300000000000001,0.34624016,0.9206662,0.021996334,0.057337478,GOOD,GOOD,
2024-11-08 19:00:00+00:00,0.35,0.35000000000000003,0.35732406,0.9685209,0.016776437,0.01470271,GOOD,GOOD,
2024-11-08 20:00:00+00:00,0.36,0.36000000000000004,0.37314874,0.9356974,0.022394318,0.041908327,GOOD,GOOD,
2024-11-08 21:00:00+00:00,0.39,0.3900000000000001,0.38642538,0.9563758,0.026126046,0.017498154,GOOD,GOOD,
2024-11-08 22:00:00+00:00,0.385,0.38500000000000006,0.40928638,0.96623963,0.01745111,0.01630927,GOOD,GOOD,
2024-11-08 23:00:00+00:00,0.365,0.3650000000000001,0.41700312,0.9698495,0.014548682,0.015601806,GOOD,GOOD,
2024-11-09 00:00:00+00:00,0.36,0.36000000000000004,0.40444276,0.93495816,0.018642528,0.04639929,GOOD,GOOD,
2024-11-09 01:00:00+00:00,0.305,0.3050000000000001,0.39297572,0.92779845,0.045395676,0.026805874,GOOD,GOOD,
2024-11-09 02:00:00+00:00,0.29000000000000004,0.2900000000000001,0.35608715,0.9575333,0.022511467,0.01995524,GOOD,GOOD,
2024-11-09 03:00:00+00:00,0.275,0.2750000000000001,0.32751065,0.8493509,0.04138056,0.10926848,GOOD,GOOD,
2024-11-09 04:00:00+00:00,0.315,0.31500000000000006,0.30952612,0.94644046,0.03457592,0.018983634,GOOD,GOOD,
2024-11-09 05:00:00+00:00,0.31,0.31000000000000005,0.32796758,0.97157556,0.015402186,0.013022244,GOOD,GOOD,
2024-11-09 06:00:00+00:00,0.295,0.29500000000000004,0.33978695,0.95103675,0.018432882,0.030530378,GOOD,GOOD,
2024-11-09 07:00:00+00:00,0.33999999999999997,0.3400000000000001,0.33308193,0.9391991,0.03893663,0.021864278,GOOD,GOOD,
2024-11-09 08:00:00+00:00,0.355,0.35500000000000004,0.35374963,0.96434474,0.020599103,0.0150561575,GOOD,GOOD,
2024-11-09 09:00:00+00:00,0.33999999999999997,0.3400000000000001,0.37738234,0.97692263,0.011837397,0.011239944,GOOD,GOOD,
2024-11-09 10:00:00+00:00,0.33999999999999997,0.3400000000000001,0.3773758,0.90359676,0.017428298,0.07897493,GOOD,GOOD,
2024-11-09 11:00:00+00:00,0.4,0.40000000000000013,0.37252554,0.92041105,0.05320674,0.026382232,GOOD,GOOD,
2024-11-09 12:00:00+00:00,0.42,0.42000000000000004,0.40691808,0.94173145,0.035816737,0.022451807,GOOD,GOOD,
2024-11-09 13:00:00+00:00,0.42000000000000004,0.4200000000000001,0.4406559,0.93193424,0.025451005,0.042614743,GOOD,GOOD,
2024-11-09 14:00:00+00:00,0.345,0.34500000000000003,0.4521017,0.9004712,0.0651271,0.03440166,GOOD,GOOD,
2024-11-09 15:00:00+00:00,0.405,0.4050000000000001,0.40597558,0.8807769,0.07495584,0.04426727,GOOD,GOOD,
2024-11-09 16:00:00+00:00,0.33999999999999997,0.7505061662944191,0.41445115,0.21039426,0.39786947,0.39173624,SUSPECT,SUSPECT,C_level_shift
2024-11-09 17:00:00+00:00,0.345,0.7555061662944191,0.654653,0.28146923,0.4892512,0.22927961,SUSPECT,SUSPECT,C_level_shift
2024-11-09 18:00:00+00:00,0.33,0.740506166294419,0.78389215,0.9008503,0.062875934,0.03627374,SUSPECT,GOOD,C_level_shift
2024-11-09 19:00:00+00:00,0.36,0.770506166294419,0.78776604,0.91752607,0.05266451,0.0298094,SUSPECT,GOOD,C_level_shift
2024-11-09 20:00:00+00:00,0.37,0.7805061662944192,0.79233557,0.9291626,0.042761274,0.02807612,SUSPECT,GOOD,C_level_shift
2024-11-09 21:00:00+00:00,0.395,0.8055061662944192,0.8027147,0.93196976,0.04232268,0.025707532,SUSPECT,GOOD,C_level_shift
2024-11-09 22:00:00+00:00,0.4,0.8105061662944191,0.8241156,0.9183887,0.04373507,0.037876185,SUSPECT,GOOD,C_level_shift
2024-11-09 23:00:00+00:00,0.33999999999999997,0.7505061662944191,0.8350152,0.92641485,0.051938806,0.02164632,SUSPECT,GOOD,C_level_shift
2024-11-10 00:00:00+00:00,0.365,0.7755061662944192,0.79441345,0.9543321,0.027797634,0.017870234,SUSPECT,GOOD,C_level_shift
2024-11-10 01:00:00+00:00,0.395,0.8055061662944192,0.7921713,0.9422036,0.03936961,0.018426796,SUSPECT,GOOD,C_level_shift
2024-11-10 02:00:00+00:00,0.33999999999999997,0.7505061662944191,0.818282,0.9556237,0.029984001,0.014392331,SUSPECT,GOOD,C_level_shift
2024-11-10 03:00:00+00:00,0.315,0.7255061662944192,0.79149663,0.9666254,0.022107607,0.011266981,SUSPECT,GOOD,C_level_shift
2024-11-10 04:00:00+00:00,0.27,0.6805061662944192,0.75846285,0.9688688,0.020723382,0.010407812,SUSPECT,GOOD,C_level_shift
2024-11-10 05:00:00+00:00,0.225,0.6355061662944191,0.71776634,0.9595987,0.026256107,0.01414519,SUSPECT,GOOD,C_level_shift
2024-11-10 06:00:00+00:00,0.235,0.645506166294419,0.67412585,0.9743341,0.013840095,0.011825783,SUSPECT,GOOD,C_level_shift
2024-11-10 07:00:00+00:00,0.26,0.6705061662944191,0.66627634,0.97192174,0.01705975,0.011018517,SUSPECT,GOOD,C_level_shift
2024-11-10 08:00:00+00:00,0.255,0.665506166294419,0.6861718,0.97197497,0.011970037,0.016054993,SUSPECT,GOOD,C_level_shift
2024-11-10 09:00:00+00:00,0.275,0.6855061662944192,0.69332737,0.977387,0.01243546,0.010177555,SUSPECT,GOOD,C_level_shift
2024-11-10 10:00:00+00:00,0.305,0.7155061662944191,0.70658326,0.96736604,0.021079045,0.0115549145,SUSPECT,GOOD,C_level_shift
2024-11-10 11:00:00+00:00,0.33,0.740506166294419,0.73238796,0.9293747,0.036362037,0.034263268,SUSPECT,GOOD,C_level_shift
2024-11-10 12:00:00+00:00,0.35,0.7605061662944191,0.7596182,0.9245797,0.032527067,0.042893253,SUSPECT,GOOD,C_level_shift
2024-11-10 13:00:00+00:00,0.355,0.765506166294419,0.78188956,0.94411707,0.01670144,0.03918151,SUSPECT,GOOD,C_level_shift
2024-11-10 14:00:00+00:00,0.345,0.7555061662944191,0.79137355,0.95700693,0.014232117,0.028760953,SUSPECT,GOOD,C_level_shift
2024-11-10 15:00:00+00:00,0.305,0.7155061662944191,0.7855153,0.9627247,0.020654613,0.016620697,SUSPECT,GOOD,C_level_shift
2024-11-10 16:00:00+00:00,0.29000000000000004,0.7005061662944191,0.75430727,0.96555567,0.017811788,0.016632536,SUSPECT,GOOD,C_level_shift
2024-11-10 17:00:00+00:00,0.265,0.6755061662944191,0.73092514,0.96068627,0.022797126,0.01651663,SUSPECT,GOOD,C_level_shift
2024-11-10 18:00:00+00:00,0.26,0.6705061662944191,0.70816255,0.9598087,0.018154873,0.022036409,SUSPECT,GOOD,C_level_shift
2024-11-10 19:00:00+00:00,0.235,0.645506166294419,0.69739574,0.9531017,0.024713408,0.022184873,SUSPECT,GOOD,C_level_shift
2024-11-10 20:00:00+00:00,0.235,0.645506166294419,0.67897666,0.9514971,0.02116734,0.02733559,SUSPECT,GOOD,C_level_shift
2024-11-10 21:00:00+00:00,0.305,0.7155061662944191,0.67147654,0.92033255,0.061120708,0.018546732,SUSPECT,GOOD,C_level_shift
2024-11-10 22:00:00+00:00,0.32499999999999996,0.7355061662944191,0.7177175,0.9560679,0.02913591,0.014796173,SUSPECT,GOOD,C_level_shift
2024-11-10 23:00:00+00:00,0.275,0.6855061662944192,0.75466377,0.9624751,0.02025309,0.017271806,SUSPECT,GOOD,C_level_shift
2024-11-11 00:00:00+00:00,0.265,0.6755061662944191,0.7300014,0.9723973,0.01332499,0.0142776845,SUSPECT,GOOD,C_level_shift
2024-11-11 01:00:00+00:00,0.29,0.700506166294419,0.7063828,0.97370803,0.014900417,0.011391561,SUSPECT,GOOD,C_level_shift
2024-11-11 02:00:00+00:00,0.255,0.665506166294419,0.7168627,0.9623842,0.020415334,0.01720045,SUSPECT,GOOD,C_level_shift
2024-11-11 03:00:00+00:00,0.20500000000000002,0.6155061662944191,0.70219135,0.9387949,0.039708734,0.021496356,SUSPECT,GOOD,C_level_shift
2024-11-11 04:00:00+00:00,0.25,0.6605061662944192,0.659897,0.95981646,0.026307795,0.01387578,SUSPECT,GOOD,C_level_shift
2024-11-11 05:00:00+00:00,0.265,0.6755061662944191,0.6716778,0.9724465,0.016745465,0.010808007,SUSPECT,GOOD,C_level_shift
2024-11-11 06:00:00+00:00,0.225,0.6355061662944191,0.6947798,0.9658915,0.018643027,0.0154655175,SUSPECT,GOOD,C_level_shift
2024-11-11 07:00:00+00:00,0.245,0.6555061662944192,0.6765083,0.96946764,0.016336294,0.01419604,SUSPECT,GOOD,C_level_shift
2024-11-11 08:00:00+00:00,0.22499999999999998,0.6355061662944191,0.67696124,0.96916246,0.015433377,0.0154041555,SUSPECT,GOOD,C_level_shift
2024-11-11 09:00:00+00:00,0.28500000000000003,0.6955061662944191,0.6675586,0.95023227,0.0377152,0.01205253,SUSPECT,GOOD,C_level_shift
2024-11-11 10:00:00+00:00,0.275,0.6855061662944192,0.7026955,0.97479475,0.013050122,0.012155137,SUSPECT,GOOD,C_level_shift
2024-11-11 11:00:00+00:00,0.36,0.770506166294419,0.71471983,0.91618234,0.06498152,0.018836146,SUSPECT,GOOD,C_level_shift
2024-11-11 12:00:00+00:00,0.395,0.8055061662944192,0.7719744,0.9186842,0.05908297,0.022232842,SUSPECT,GOOD,C_level_shift
2024-11-11 13:00:00+00:00,0.365,0.7755061662944192,0.8213367,0.9595679,0.022188919,0.018243153,SUSPECT,GOOD,C_level_shift
2024-11-11 14:00:00+00:00,0.33999999999999997,0.7505061662944191,0.813199,0.9157592,0.032981683,0.05125911,SUSPECT,GOOD,C_level_shift
2024-11-11 15:00:00+00:00,0.315,0.7255061662944192,0.78533465,0.89186305,0.03855564,0.06958129,SUSPECT,GOOD,C_level_shift
2024-11-11 16:00:00+00:00,0.31,0.720506166294419,0.7577885,0.8718381,0.030089453,0.09807244,SUSPECT,GOOD,C_level_shift
2024-11-11 17:00:00+00:00,0.33499999999999996,0.745506166294419,0.7462554,0.96797377,0.018877698,0.013148532,SUSPECT,GOOD,C_level_shift
2024-11-11 18:00:00+00:00,0.295,0.7055061662944192,0.76199347,0.9553808,0.024308108,0.020311065,SUSPECT,GOOD,C_level_shift
2024-11-11 19:00:00+00:00,0.31,0.720506166294419,0.74334586,0.96335995,0.018608509,0.01803157,SUSPECT,GOOD,C_level_shift
2024-11-11 20:00:00+00:00,0.345,0.7555061662944191,0.7420062,0.96205944,0.027002918,0.010937621,SUSPECT,GOOD,C_level_shift
2024-11-11 21:00:00+00:00,0.375,0.7855061662944192,0.76850545,0.9178233,0.049992844,0.032183863,SUSPECT,GOOD,C_level_shift
2024-11-11 22:00:00+00:00,0.36,0.770506166294419,0.8013832,0.9703599,0.015079649,0.014560455,SUSPECT,GOOD,C_level_shift
2024-11-11 23:00:00+00:00,0.32999999999999996,0.740506166294419,0.80147886,0.96571743,0.018005135,0.0162774,SUSPECT,GOOD,C_level_shift
2024-11-12 00:00:00+00:00,0.32,0.7305061662944191,0.7761071,0.9101738,0.021629965,0.06819626,SUSPECT,GOOD,C_level_shift
2024-11-12 01:00:00+00:00,0.325,0.7355061662944192,0.75842285,0.85976785,0.027032845,0.1131993,SUSPECT,GOOD,C_level_shift
2024-11-12 02:00:00+00:00,0.33999999999999997,0.7505061662944191,0.75797963,0.9193772,0.027804732,0.052818052,SUSPECT,GOOD,C_level_shift
2024-11-12 03:00:00+00:00,0.375,0.7855061662944192,0.7706055,0.9619607,0.027362904,0.010676419,SUSPECT,GOOD,C_level_shift
2024-11-12 04:00:00+00:00,0.325,0.7355061662944192,0.8002104,0.96831465,0.017214706,0.014470668,SUSPECT,GOOD,C_level_shift
2024-11-12 05:00:00+00:00,0.37,0.7805061662944192,0.7770223,0.96377003,0.024107479,0.012122477,SUSPECT,GOOD,C_level_shift
2024-11-12 06:00:00+00:00,0.43,0.8405061662944191,0.79286206,0.9218036,0.06230445,0.015891945,SUSPECT,GOOD,C_level_shift
2024-11-12 07:00:00+00:00,0.415,0.8255061662944191,0.8459893,0.962367,0.020805452,0.016827554,SUSPECT,GOOD,C_level_shift
2024-11-12 08:00:00+00:00,0.405,0.8155061662944191,0.85592556,0.85397637,0.0315872,0.11443642,SUSPECT,GOOD,C_level_shift
2024-11-12 09:00:00+00:00,0.425,0.835506166294419,0.84510934,0.961794,0.021864228,0.016341766,SUSPECT,GOOD,C_level_shift
2024-11-12 10:00:00+00:00,0.395,0.8055061662944192,0.8535953,0.9568871,0.023599511,0.019513348,SUSPECT,GOOD,C_level_shift
2024-11-12 11:00:00+00:00,0.39,0.8005061662944192,0.83807284,0.95882744,0.018311867,0.022860682,SUSPECT,GOOD,C_level_shift
2024-11-12 12:00:00+00:00,0.33499999999999996,0.745506166294419,0.82652205,0.93947655,0.036243353,0.024280125,SUSPECT,GOOD,C_level_shift
2024-11-12 13:00:00+00:00,0.355,0.765506166294419,0.7859607,0.9584314,0.022854738,0.018713858,SUSPECT,GOOD,C_level_shift
2024-11-12 14:00:00+00:00,0.395,0.8055061662944192,0.78324866,0.9585638,0.030815111,0.010621084,SUSPECT,GOOD,C_level_shift
2024-11-12 15:00:00+00:00,0.4,0.8105061662944191,0.8158664,0.9684105,0.0172804,0.014309097,SUSPECT,GOOD,C_level_shift
2024-11-12 16:00:00+00:00,0.38,0.38000000000000006,0.8336931,0.25959045,0.1699295,0.57048005,GOOD,GOOD,
2024-11-12 17:00:00+00:00,0.38,0.38000000000000006,0.55547804,0.31772363,0.38585052,0.29642585,GOOD,SUSPECT,
2024-11-12 18:00:00+00:00,0.33999999999999997,0.3400000000000001,0.41777423,0.8620464,0.07686218,0.06109139,GOOD,GOOD,
2024-11-12 19:00:00+00:00,0.365,0.3650000000000001,0.36841074,0.7846011,0.117313586,0.09808534,GOOD,GOOD,
2024-11-12 20:00:00+00:00,0.395,0.3950000000000001,0.37828577,0.81238806,0.111554325,0.07605763,GOOD,GOOD,
2024-11-12 21:00:00+00:00,0.39,0.3900000000000001,0.4098221,0.84686553,0.080694176,0.07244026,GOOD,GOOD,
2024-11-12 22:00:00+00:00,0.385,0.38500000000000006,0.42166418,0.79077077,0.06481694,0.14441232,GOOD,GOOD,
2024-11-12 23:00:00+00:00,0.38,0.38000000000000006,0.41878235,0.8029737,0.049125176,0.14790112,GOOD,GOOD,
2024-11-13 00:00:00+00:00,0.34,0.34000000000000014,0.41249856,0.9225509,0.04488769,0.032561414,GOOD,GOOD,
2024-11-13 01:00:00+00:00,0.345,0.34500000000000003,0.3858209,0.94692457,0.026538696,0.026536724,GOOD,GOOD,
2024-11-13 02:00:00+00:00,0.38,0.38000000000000006,0.37460476,0.938487,0.035966206,0.025546825,GOOD,GOOD,
2024-11-13 03:00:00+00:00,0.41000000000000003,0.4100000000000001,0.39515135,0.9276969,0.04014977,0.032153357,GOOD,GOOD,
2024-11-13 04:00:00+00:00,0.4,0.40000000000000013,0.42755714,0.97447586,0.012219614,0.013304525,GOOD,GOOD,
2024-11-13 05:00:00+00:00,0.375,0.3750000000000001,0.4351236,0.96499,0.016057808,0.018952165,GOOD,GOOD,
2024-11-13 06:00:00+00:00,0.315,0.31500000000000006,0.41733277,0.909064,0.06144225,0.029493775,GOOD,GOOD,
2024-11-13 07:00:00+00:00,0.32999999999999996,0.33000000000000007,0.36982763,0.972932,0.015335905,0.011732085,GOOD,GOOD,
2024-11-13 08:00:00+00:00,0.35,0.35000000000000003,0.35495698,0.9482635,0.021925038,0.029811433,GOOD,GOOD,
2024-11-13 09:00:00+00:00,0.33999999999999997,0.3400000000000001,0.3684649,0.96967286,0.013989114,0.016338049,GOOD,GOOD,
2024-11-13 10:00:00+00:00,0.35,0.35000000000000003,0.37254253,0.95767534,0.016345043,0.025979612,GOOD,GOOD,
2024-11-13 11:00:00+00:00,0.375,0.3750000000000001,0.37740844,0.9663897,0.016563958,0.01704632,GOOD,GOOD,
2024-11-13 12:00:00+00:00,0.36,0.36000000000000004,0.39493027,0.962719,0.017780568,0.019500408,GOOD,GOOD,
2024-11-13 13:00:00+00:00,0.37,0.37000000000000005,0.39514166,0.949258,0.019675938,0.031066032,GOOD,GOOD,
2024-11-13 14:00:00+00:00,0.41500000000000004,0.41500000000000015,0.39755064,0.95623344,0.028105166,0.015661381,GOOD,GOOD,
2024-11-13 15:00:00+00:00,0.42,0.42000000000000004,0.4270966,0.9622889,0.018275509,0.01943555,GOOD,GOOD,
2024-11-13 16:00:00+00:00,0.46499999999999997,0.465,0.44685176,0.9447005,0.035293337,0.020006165,GOOD,GOOD,
2024-11-13 17:00:00+00:00,0.43,0.43000000000000005,0.47977525,0.96575797,0.018901896,0.015340127,GOOD,GOOD,
2024-11-13 18:00:00+00:00,0.39,0.3900000000000001,0.47279102,0.9468217,0.029890887,0.023287412,GOOD,GOOD,
2024-11-13 19:00:00+00:00,0.385,0.38500000000000006,0.43762293,0.96522367,0.014087358,0.020688975,GOOD,GOOD,
2024-11-13 20:00:00+00:00,0.355,0.35500000000000004,0.41693485,0.96817553,0.018340731,0.013483749,GOOD,GOOD,
2024-11-13 21:00:00+00:00,0.33999999999999997,0.3400000000000001,0.3941893,0.94258195,0.02302114,0.03439693,GOOD,GOOD,
2024-11-13 22:00:00+00:00,0.37,0.37000000000000005,0.37553474,0.96572703,0.019559417,0.0147135295,GOOD,GOOD,
2024-11-13 23:00:00+00:00,0.36,0.36000000000000004,0.38725868,0.97114915,0.014072619,0.014778249,GOOD,GOOD,
2024-11-14 00:00:00+00:00,0.37,0.37000000000000005,0.39174402,0.94659084,0.018982107,0.03442706,GOOD,GOOD,
2024-11-14 01:00:00+00:00,0.29500000000000004,0.2950000000000001,0.3972972,0.7650604,0.16014212,0.07479746,GOOD,GOOD,
2024-11-14 02:00:00+00:00,0.31,0.31000000000000005,0.35472193,0.9470975,0.027397819,0.025504692,GOOD,GOOD,
2024-11-14 03:00:00+00:00,0.35,0.35000000000000003,0.33728832,0.95693034,0.027812762,0.015256876,GOOD,GOOD,
2024-11-14 04:00:00+00:00,0.37,0.37000000000000005,0.36089316,0.9590379,0.022844136,0.018117985,GOOD,GOOD,
2024-11-14 05:00:00+00:00,0.32999999999999996,0.33000000000000007,0.3902414,0.9596748,0.0224546,0.017870605,GOOD,GOOD,
2024-11-14 06:00:00+00:00,0.32499999999999996,0.325,0.37738293,0.9610204,0.014680106,0.024299499,GOOD,GOOD,
2024-11-14 07:00:00+00:00,0.29000000000000004,0.2900000000000001,0.360733,0.94773364,0.030046655,0.022219723,GOOD,GOOD,
2024-11-14 08:00:00+00:00,0.27,0.2700000000000001,0.3336602,0.94944423,0.027707284,0.022848496,GOOD,GOOD,
2024-11-14 09:00:00+00:00,0.325,0.32500000000000007,0.30898115,0.91317385,0.056092244,0.03073391,GOOD,GOOD,
2024-11-14 10:00:00+00:00,0.315,0.31500000000000006,0.33247006,0.9640284,0.01927004,0.016701546,GOOD,GOOD,
2024-11-14 11:00:00+00:00,0.305,0.3050000000000001,0.34601137,0.84279317,0.02922817,0.12797868,GOOD,GOOD,
2024-11-14 12:00:00+00:00,0.31,0.31000000000000005,0.3418287,0.92323035,0.019826608,0.05694302,GOOD,GOOD,
2024-11-14 13:00:00+00:00,0.28500000000000003,0.2850000000000001,0.3397742,0.9646187,0.018771144,0.01661018,GOOD,GOOD,
2024-11-14 14:00:00+00:00,0.28500000000000003,0.2850000000000001,0.3250206,0.9316066,0.019858466,0.048534952,GOOD,GOOD,
2024-11-14 15:00:00+00:00,0.33,0.3300000000000001,0.31640276,0.95271575,0.03058587,0.01669835,GOOD,GOOD,
2024-11-14 16:00:00+00:00,0.315,0.31500000000000006,0.34146842,0.9723873,0.014438538,0.013174135,GOOD,GOOD,
2024-11-14 17:00:00+00:00,0.35,0.35000000000000003,0.34937155,0.9637354,0.021895438,0.014369176,GOOD,GOOD,
2024-11-14 18:00:00+00:00,0.31,0.31000000000000005,0.3690032,0.9659876,0.019642219,0.014370161,GOOD,GOOD,
2024-11-14 19:00:00+00:00,0.295,0.29500000000000004,0.35552514,0.95871955,0.01815901,0.023121417,GOOD,GOOD,
2024-11-14 20:00:00+00:00,0.27,0.2700000000000001,0.33416617,0.9478055,0.026934685,0.02525981,GOOD,GOOD,
2024-11-14 21:00:00+00:00,0.235,0.235,0.31013054,0.93987864,0.03684961,0.02327176,GOOD,GOOD,
2024-11-14 22:00:00+00:00,0.265,0.26500000000000007,0.2795262,0.95297253,0.027379423,0.019648047,GOOD,GOOD,
2024-11-14 23:00:00+00:00,0.24,0.24,0.28319988,0.9492504,0.027679682,0.023069926,GOOD,GOOD,
2024-11-15 00:00:00+00:00,0.25,0.25,0.27763426,0.9593825,0.020929364,0.019688169,GOOD,GOOD,
2024-11-15 01:00:00+00:00,0.29000000000000004,0.2900000000000001,0.27810645,0.9509928,0.03188549,0.017121665,GOOD,GOOD,
2024-11-15 02:00:00+00:00,0.225,0.225,0.30352816,0.8630276,0.08686866,0.05010376,GOOD,GOOD,
2024-11-15 03:00:00+00:00,0.24,0.24,0.28087422,0.9621184,0.020912468,0.016969122,GOOD,GOOD,
2024-11-15 04:00:00+00:00,0.305,0.3050000000000001,0.26931894,0.9070807,0.06675373,0.02616554,GOOD,GOOD,
2024-11-15 05:00:00+00:00,0.28500000000000003,0.2850000000000001,0.3068628,0.9691284,0.017222833,0.013648818,GOOD,GOOD,
2024-11-15 06:00:00+00:00,0.29500000000000004,0.2950000000000001,0.32058907,0.96591306,0.014567101,0.019519841,GOOD,GOOD,
2024-11-15 07:00:00+00:00,0.255,0.255,0.3254022,0.951308,0.027900083,0.02079189,GOOD,GOOD,
2024-11-15 08:00:00+00:00,0.265,0.26500000000000007,0.3025174,0.9730167,0.013769695,0.01321361,GOOD,GOOD,
2024-11-15 09:00:00+00:00,0.25,0.25,0.29355296,0.96931714,0.016603842,0.014079042,GOOD,GOOD,
2024-11-15 10:00:00+00:00,0.29000000000000004,0.2900000000000001,0.2848539,0.95921624,0.02603361,0.014750122,GOOD,GOOD,
2024-11-15 11:00:00+00:00,0.33,0.3300000000000001,0.3044952,0.91510385,0.054152347,0.0307438,GOOD,GOOD,
2024-11-15 12:00:00+00:00,0.3,0.30000000000000004,0.34250778,0.96784025,0.018564181,0.01359555,GOOD,GOOD,
2024-11-15 13:00:00+00:00,0.35,0.35000000000000003,0.34261334,0.9254967,0.04587757,0.028625742,GOOD,GOOD,
2024-11-15 14:00:00+00:00,0.27,0.2700000000000001,0.36429146,0.8924305,0.070574194,0.0369953,GOOD,GOOD,
2024-11-15 15:00:00+00:00,0.29000000000000004,0.2900000000000001,0.3304612,0.97622806,0.0137166,0.01005537,GOOD,GOOD,
2024-11-15 16:00:00+00:00,0.28500000000000003,0.2850000000000001,0.31687078,0.93028545,0.017566638,0.05214789,GOOD,GOOD,
2024-11-15 17:00:00+00:00,0.3,0.30000000000000004,0.31424117,0.96277845,0.0167615,0.020460077,GOOD,GOOD,
2024-11-15 18:00:00+00:00,0.33,0.3300000000000001,0.32379454,0.9587526,0.024881717,0.016365724,GOOD,GOOD,
2024-11-15 19:00:00+00:00,0.325,0.32500000000000007,0.34785086,0.9567734,0.018572107,0.024654515,GOOD,GOOD,
2024-11-15 20:00:00+00:00,0.295,0.29500000000000004,0.3570577,0.970174,0.016439486,0.013386486,GOOD,GOOD,
2024-11-15 21:00:00+00:00,0.255,0.255,0.33922866,0.94644195,0.033961892,0.01959615,GOOD,GOOD,
2024-11-15 22:00:00+00:00,0.29000000000000004,0.2900000000000001,0.3033763,0.9681348,0.019413585,0.012451576,GOOD,GOOD,
2024-11-15 23:00:00+00:00,0.295,0.29500000000000004,0.30655122,0.9497306,0.018567257,0.031702153,GOOD,GOOD,
2024-11-16 00:00:00+00:00,0.265,0.26500000000000007,0.31967145,0.9600678,0.021331854,0.018600348,GOOD,GOOD,
2024-11-16 01:00:00+00:00,0.28500000000000003,0.2850000000000001,0.30807844,0.97163165,0.01466514,0.013703218,GOOD,GOOD,
2024-11-16 02:00:00+00:00,0.235,0.235,0.30971512,0.891678,0.06621022,0.042111788,GOOD,GOOD,
2024-11-16 03:00:00+00:00,0.235,0.235,0.28451842,0.92585546,0.0293772,0.044767335,GOOD,GOOD,
2024-11-16 04:00:00+00:00,0.265,0.26500000000000007,0.26811945,0.9612745,0.022237657,0.016487818,GOOD,GOOD,
2024-11-16 05:00:00+00:00,0.305,0.3050000000000001,0.28165573,0.93854326,0.04088752,0.020569226,GOOD,GOOD,
2024-11-16 06:00:00+00:00,0.325,0.32500000000000007,0.3172104,0.9483096,0.028712353,0.022978019,GOOD,GOOD,
2024-11-16 07:00:00+00:00,0.305,0.3050000000000001,0.34737206,0.9735786,0.013703487,0.012717934,GOOD,GOOD,
2024-11-16 08:00:00+00:00,0.26,0.26000000000000006,0.34551725,0.9444935,0.033799198,0.021707337,GOOD,GOOD,
2024-11-16 09:00:00+00:00,0.22999999999999998,0.23,0.31161225,0.9427369,0.035321042,0.021942046,GOOD,GOOD,
